SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,29,nan,良好,1.9,0.22,19.4,31.0,12.0,3.0,4.0,6.1,2.1,0.8,153,2021-05-26 05:00,nan,0.2,5.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.7,0.22,20.7,34.0,11.0,4.0,3.7,4.8,1.1,0.6,186,2021-05-26 04:00,nan,0.2,6.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.7,0.22,27.3,36.0,7.0,4.0,4.3,5.5,1.2,1,156,2021-05-26 03:00,nan,0.2,6.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.6,0.22,32.1,37.0,8.0,3.0,5.5,6.8,1.2,0.6,193,2021-05-26 02:00,nan,0.2,6.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.4,0.2,34.9,39.0,11.0,4.0,8.1,11.8,3.6,1,112,2021-05-26 01:00,nan,0.2,7.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.4,0.21,36.2,40.0,12.0,5.0,9.8,12.7,2.8,1.1,83,2021-05-26 00:00,nan,0.2,8.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.5,0.22,37.0,41.0,14.0,5.0,10.7,13.7,2.9,2.7,93,2021-05-25 23:00,nan,0.2,9.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.4,0.23,41.3,43.0,15.0,7.0,10.4,12.8,2.3,2.5,83,2021-05-25 22:00,nan,0.2,10.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.5,0.24,43.3,45.0,16.0,10.0,10.6,13.6,2.9,2.2,83,2021-05-25 21:00,nan,0.2,11.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,3.1,0.28,40.4,46.0,13.0,14.0,13.6,16.3,2.7,2.2,97,2021-05-25 20:00,nan,0.2,10.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.7,0.28,37.2,47.0,31.0,16.0,15.5,18.9,3.4,3,70,2021-05-25 19:00,nan,0.2,9.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,3.3,0.28,43.0,49.0,20.0,11.0,12.5,16.3,3.7,3.1,86,2021-05-25 18:00,nan,0.2,8.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.2,0.22,45.8,49.0,11.0,6.0,7.7,11.7,4.0,5,100,2021-05-25 17:00,nan,0.2,8.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.4,0.22,46.0,48.0,17.0,9.0,8.5,12.5,4.0,3.3,84,2021-05-25 16:00,nan,0.2,8.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.0,0.26,49.4,47.0,16.0,11.0,11.5,16.0,4.4,2.6,77,2021-05-25 15:00,nan,0.2,7.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.8,0.25,55.9,46.0,12.0,9.0,9.4,13.2,3.7,1.7,53,2021-05-25 14:00,nan,0.2,6.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.7,0.24,53.6,45.0,11.0,6.0,9.2,13.2,4.0,1.9,79,2021-05-25 13:00,nan,0.2,5.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.6,0.28,51.7,44.0,10.0,2.0,12.3,17.7,5.3,1.7,95,2021-05-25 12:00,nan,0.2,5.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,3.3,0.29,48.1,43.0,10.0,4.0,13.0,18.7,5.6,2.4,87,2021-05-25 11:00,nan,0.2,6.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.7,0.32,43.5,44.0,10.0,5.0,14.3,19.4,5.0,2,72,2021-05-25 10:00,nan,0.2,6.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.6,0.34,39.2,45.0,10.0,6.0,nan,nan,nan,2,71,2021-05-25 09:00,nan,0.2,6.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,3.2,0.33,36.5,46.0,13.0,7.0,15.4,16.2,0.8,1.3,88,2021-05-25 08:00,nan,0.2,6.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.2,0.23,43.7,48.0,14.0,6.0,9.1,9.8,0.7,1.2,61,2021-05-25 07:00,nan,0.2,6.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.2,0.2,44.4,48.0,20.0,5.0,6.1,6.5,0.4,1,73,2021-05-25 06:00,nan,0.2,6.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.5,0.18,46.7,49.0,23.0,8.0,6.1,6.3,0.1,1.3,62,2021-05-25 05:00,nan,0.2,6.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,3.5,0.18,49.0,50.0,13.0,6.0,4.1,4.3,0.2,1.2,95,2021-05-25 04:00,nan,0.2,6.0,14,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.7,0.18,51.8,50.0,16.0,7.0,3.2,3.0,0.0,1.8,105,2021-05-25 03:00,nan,0.2,6.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.2,0.19,50.6,49.0,13.0,6.0,4.0,3.6,0.0,2.2,97,2021-05-25 02:00,nan,0.3,7.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.1,0.23,49.2,48.0,17.0,7.0,4.6,7.1,2.4,2.5,90,2021-05-25 01:00,nan,0.3,7.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.1,0.24,51.0,45.0,21.0,9.0,5.6,8.2,2.6,2.3,88,2021-05-25 00:00,nan,0.3,7.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.3,0.27,45.2,42.0,25.0,9.0,10.8,14.2,3.3,2.9,96,2021-05-24 23:00,nan,0.3,6.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.8,0.27,52.1,42.0,19.0,6.0,8.3,11.4,3.0,2.4,83,2021-05-24 22:00,nan,0.3,6.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.32,53.9,40.0,9.0,3.0,6.6,9.5,2.9,2.5,91,2021-05-24 21:00,nan,0.3,6.0,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.3,0.39,49.2,38.0,7.0,3.0,9.2,12.7,3.4,3,96,2021-05-24 20:00,nan,0.3,7.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.9,0.49,46.0,36.0,17.0,3.0,13.3,16.1,2.7,3.2,99,2021-05-24 19:00,nan,0.3,8.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.9,0.48,41.3,36.0,9.0,4.0,13.4,16.8,3.3,3.4,90,2021-05-24 18:00,nan,0.2,10.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.8,0.37,24.5,37.0,7.0,5.0,18.7,22.7,4.0,2.1,99,2021-05-24 17:00,nan,0.2,11.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.5,0.26,27.9,37.0,10.0,7.0,13.7,17.9,4.1,1.8,80,2021-05-24 16:00,nan,0.2,12.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.3,0.22,41.2,35.0,11.0,11.0,8.2,11.1,2.9,1.4,164,2021-05-24 15:00,nan,0.2,14.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.9,0.21,36.7,31.0,21.0,9.0,7.8,11.6,3.8,1.7,161,2021-05-24 14:00,nan,0.3,14.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.2,0.23,39.6,27.0,29.0,13.0,9.7,14.6,4.8,2.5,313,2021-05-24 13:00,nan,0.3,15.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,2.7,0.29,nan,23.0,nan,16.0,13.6,18.7,5.1,2.3,26,2021-05-24 12:00,nan,0.2,16.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,nan,nan,44.1,21.0,19.0,nan,nan,nan,nan,1.6,22,2021-05-24 11:00,nan,0.2,17.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,3.0,0.33,45.0,17.0,17.0,15.0,8.5,12.7,4.2,1.1,281,2021-05-24 10:00,nan,0.2,17.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,2.3,0.43,29.5,13.0,25.0,18.0,11.1,17.1,6.0,1.1,154,2021-05-24 09:00,nan,0.2,17.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,2.3,0.36,14.5,11.0,28.0,20.0,8.9,16.4,7.4,0.8,159,2021-05-24 08:00,nan,0.2,16.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.8,0.28,9.5,11.0,31.0,19.0,6.9,13.9,6.9,0.9,136,2021-05-24 07:00,nan,0.2,16.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.8,0.2,12.5,12.0,27.0,14.0,2.6,5.1,2.5,1.3,163,2021-05-24 06:00,nan,0.2,15.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.1,0.2,10.3,13.0,26.0,16.0,3.0,5.1,2.1,1.5,148,2021-05-24 05:00,nan,0.2,15.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.21,9.4,14.0,27.0,14.0,4.0,6.5,2.5,0.8,133,2021-05-24 04:00,nan,0.2,15.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.9,0.26,9.3,16.0,28.0,17.0,5.8,9.3,3.5,1,145,2021-05-24 03:00,nan,0.3,14.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.5,0.23,12.0,18.0,28.0,14.0,4.0,7.0,3.0,1.3,166,2021-05-24 02:00,nan,0.3,14.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.4,0.29,12.3,21.0,26.0,17.0,9.1,11.3,2.1,1,147,2021-05-24 01:00,nan,0.3,14.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.36,13.5,25.0,26.0,11.0,13.7,15.5,1.7,1.7,164,2021-05-24 00:00,nan,0.3,15.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.8,0.29,20.3,30.0,25.0,14.0,12.3,13.2,0.9,0.9,150,2021-05-23 23:00,nan,0.2,16.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.5,0.34,17.3,34.0,21.0,15.0,15.8,18.1,2.2,1.6,146,2021-05-23 22:00,nan,0.2,16.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,4.4,0.34,18.5,40.0,23.0,18.0,20.0,21.9,1.8,1,103,2021-05-23 21:00,nan,0.2,15.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,3.8,0.29,25.5,47.0,19.0,14.0,15.7,16.9,1.2,1.4,65,2021-05-23 20:00,nan,0.2,15.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.1,0.29,31.6,51.0,21.0,11.0,12.1,13.4,1.3,1.1,24,2021-05-23 19:00,nan,0.2,15.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,2.0,0.28,35.7,55.0,22.0,11.0,11.4,14.0,2.6,2.2,21,2021-05-23 18:00,nan,0.2,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,2.0,0.24,44.7,56.0,25.0,14.0,11.6,13.5,1.8,2,12,2021-05-23 17:00,nan,0.2,16.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.7,0.26,51.3,54.0,27.0,17.0,9.8,11.7,1.9,1.1,335,2021-05-23 16:00,nan,0.2,17.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.9,0.22,52.6,50.0,21.0,11.0,7.9,9.7,1.7,1.2,21,2021-05-23 15:00,nan,0.2,18.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.3,0.24,65.8,46.0,28.0,21.0,8.1,10.1,2.0,1.9,286,2021-05-23 14:00,nan,0.2,19.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,1.8,0.28,71.1,42.0,31.0,23.0,9.0,10.6,1.5,2.4,284,2021-05-23 13:00,nan,0.2,19.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,2.0,0.23,62.7,37.0,31.0,24.0,5.9,7.5,1.5,1.3,299,2021-05-23 12:00,nan,0.2,17.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.5,0.29,59.9,33.0,29.0,19.0,7.7,9.4,1.7,1.5,284,2021-05-23 11:00,nan,0.2,16.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,4.5,0.33,45.9,30.0,32.0,21.0,8.7,10.9,2.1,1.1,344,2021-05-23 10:00,nan,0.2,14.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.6,0.34,29.2,28.0,34.0,18.0,9.4,12.7,3.2,0.8,269,2021-05-23 09:00,nan,0.2,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.1,0.29,15.7,29.0,34.0,16.0,8.7,12.2,3.5,0.9,286,2021-05-23 08:00,nan,0.2,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.1,0.27,21.9,31.0,28.0,10.0,9.4,12.0,2.5,0.7,155,2021-05-23 07:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.0,0.24,31.3,33.0,24.0,9.0,8.3,10.0,1.7,0.5,49,2021-05-23 06:00,nan,0.2,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.8,0.21,30.8,33.0,22.0,12.0,7.8,8.6,0.8,0.5,24,2021-05-23 05:00,nan,0.2,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.19,32.2,32.0,19.0,15.0,7.7,8.7,1.0,0.8,307,2021-05-23 04:00,nan,0.2,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.8,0.21,34.2,32.0,29.0,9.0,7.9,9.4,1.5,0.9,282,2021-05-23 03:00,nan,0.2,10.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.8,0.22,34.5,31.0,21.0,11.0,8.0,9.9,1.9,0.7,39,2021-05-23 02:00,nan,0.2,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.6,0.22,34.6,31.0,34.0,9.0,6.5,9.7,3.2,0.9,315,2021-05-23 01:00,nan,0.3,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.8,0.24,35.8,31.0,26.0,8.0,6.5,9.2,2.7,1.1,68,2021-05-23 00:00,nan,0.3,12.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.28,34.0,30.0,26.0,10.0,8.1,10.8,2.6,1.5,316,2021-05-22 23:00,nan,0.3,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.7,0.33,29.9,30.0,25.0,13.0,9.5,12.2,2.6,1.3,16,2021-05-22 22:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.6,0.37,25.3,31.0,24.0,13.0,13.1,15.9,2.8,1.7,284,2021-05-22 21:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.4,0.3,28.8,33.0,25.0,14.0,9.7,12.1,2.4,0.8,280,2021-05-22 20:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.2,0.35,29.8,34.0,25.0,14.0,10.7,13.7,3.0,1.5,284,2021-05-22 19:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.0,0.34,31.0,33.0,28.0,15.0,9.5,12.7,3.1,0.9,278,2021-05-22 18:00,nan,0.2,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.9,0.23,33.5,32.0,21.0,12.0,6.8,9.9,3.1,2.1,281,2021-05-22 17:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.2,0.24,33.3,31.0,30.0,13.0,8.5,12.2,3.7,2.3,285,2021-05-22 16:00,nan,0.2,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.5,0.23,33.8,28.0,26.0,11.0,9.1,13.6,4.5,1.5,13,2021-05-22 15:00,nan,0.2,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.9,0.25,39.0,24.0,24.0,19.0,7.4,11.9,4.5,3.4,266,2021-05-22 14:00,nan,0.2,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.9,0.27,36.2,21.0,30.0,14.0,8.9,13.4,4.4,2.6,272,2021-05-22 13:00,nan,0.2,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.9,0.26,35.6,17.0,28.0,14.0,7.5,11.1,3.6,2.3,290,2021-05-22 12:00,nan,0.2,14.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.9,0.25,27.7,14.0,19.0,15.0,7.5,12.2,4.6,3.1,265,2021-05-22 11:00,nan,0.2,14.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.7,0.27,24.7,12.0,24.0,16.0,9.8,15.6,5.7,2,266,2021-05-22 10:00,nan,0.2,13.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,3.1,0.35,17.8,11.0,23.0,14.0,nan,nan,nan,1.6,277,2021-05-22 09:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.2,0.36,10.7,11.0,27.0,14.0,11.3,15.3,3.9,0.6,27,2021-05-22 08:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.29,7.2,11.0,25.0,10.0,9.3,12.8,3.4,0.7,121,2021-05-22 07:00,nan,0.2,11.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.7,0.24,8.6,11.0,24.0,12.0,7.6,7.6,0.0,0.4,305,2021-05-22 06:00,nan,0.2,12.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.5,0.22,10.1,11.0,27.0,11.0,nan,nan,nan,0.7,171,2021-05-22 05:00,nan,0.3,12.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.1,0.21,10.4,11.0,18.0,10.0,nan,nan,nan,0.8,151,2021-05-22 04:00,nan,0.3,12.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.27,10.8,11.0,23.0,13.0,10.9,11.5,0.5,0.7,147,2021-05-22 03:00,nan,0.3,13.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.8,0.26,17.9,11.0,15.0,14.0,10.5,10.5,0.0,0.5,336,2021-05-22 02:00,nan,0.3,13.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.2,0.25,18.1,14.0,15.0,10.0,11.8,12.4,0.5,0.7,80,2021-05-22 01:00,nan,0.4,13.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.3,0.41,8.6,16.0,21.0,12.0,21.0,23.0,2.0,1.2,26,2021-05-22 00:00,nan,0.4,13.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.2,0.43,7.9,19.0,10.0,17.0,26.1,28.0,1.8,0.5,261,2021-05-21 23:00,nan,0.4,13.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.4,0.4,9.0,23.0,13.0,15.0,25.3,28.3,2.9,0.7,51,2021-05-21 22:00,nan,0.3,12.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.0,0.54,6.9,26.0,15.0,8.0,30.3,34.5,4.2,0.9,86,2021-05-21 21:00,nan,0.3,13.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.6,0.49,10.9,30.0,12.0,9.0,26.5,30.5,3.9,1,76,2021-05-21 20:00,nan,0.3,14.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.3,0.41,16.1,36.0,18.0,17.0,22.5,24.7,2.2,1.5,65,2021-05-21 19:00,nan,0.3,15.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.8,0.38,36.6,40.0,22.0,16.0,21.4,22.8,1.4,1.5,67,2021-05-21 18:00,nan,0.2,15.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.3,0.33,38.7,42.0,31.0,18.0,22.2,23.5,1.3,3,88,2021-05-21 17:00,nan,0.2,14.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.5,0.27,31.8,41.0,27.0,14.0,11.8,13.0,1.2,1.5,7,2021-05-21 16:00,nan,0.2,13.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.5,0.25,35.4,39.0,27.0,13.0,9.8,11.6,1.7,2.5,276,2021-05-21 15:00,nan,0.3,13.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.6,0.21,38.8,36.0,24.0,9.0,8.3,9.0,0.6,2.1,269,2021-05-21 14:00,nan,0.3,13.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.6,0.23,38.9,33.0,29.0,10.0,9.3,10.1,0.7,2.4,265,2021-05-21 13:00,nan,0.3,14.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.8,0.34,52.2,30.0,34.0,14.0,12.7,13.9,1.2,3.2,270,2021-05-21 12:00,nan,0.3,15.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.1,0.25,55.0,26.0,21.0,11.0,10.8,11.9,1.0,2.6,268,2021-05-21 11:00,nan,0.3,15.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.4,0.28,45.6,21.0,24.0,15.0,11.2,12.7,1.4,1.4,266,2021-05-21 10:00,nan,0.3,16.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.7,0.54,32.4,18.0,34.0,17.0,17.8,22.2,4.4,1.8,244,2021-05-21 09:00,nan,0.3,16.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.5,0.43,20.6,16.0,34.0,14.0,15.1,19.2,4.1,0.9,306,2021-05-21 08:00,nan,0.3,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.8,0.35,10.9,13.0,29.0,17.0,15.4,21.1,5.6,1.1,158,2021-05-21 07:00,nan,0.3,17.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.6,0.28,12.9,12.0,27.0,17.0,10.9,12.4,1.4,1,145,2021-05-21 06:00,nan,0.3,17.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.7,0.23,14.5,12.0,25.0,16.0,7.7,7.9,0.2,1.2,157,2021-05-21 05:00,nan,0.3,16.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.8,0.23,17.7,11.0,28.0,15.0,7.6,8.1,0.5,2.1,145,2021-05-21 04:00,nan,0.3,16.0,26.0,3.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.0,0.27,18.8,10.0,26.0,17.0,10.2,10.2,0.0,0.7,139,2021-05-21 03:00,nan,0.4,16.0,27.0,3.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,1.1,0.28,20.3,10.0,25.0,16.0,10.8,11.2,0.4,0.6,163,2021-05-21 02:00,nan,0.4,17.0,28.0,3.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,2.7,0.34,13.4,9.0,28.0,19.0,15.1,16.8,1.6,0.6,157,2021-05-21 01:00,nan,0.4,18.0,28.0,3.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,3.6,0.48,3.0,10.0,30.0,15.0,24.1,30.4,6.2,0.8,167,2021-05-21 00:00,nan,0.4,17.0,29.0,3.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,4.2,0.52,2.7,16.0,31.0,18.0,30.1,38.5,8.4,1.2,135,2021-05-20 23:00,nan,0.4,18.0,28.0,3.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,3.5,0.43,6.0,23.0,27.0,21.0,21.3,25.9,4.5,0.5,162,2021-05-20 22:00,nan,0.4,18.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,5.1,0.5,8.2,30.0,28.0,19.0,21.3,26.7,5.3,1.4,148,2021-05-20 21:00,nan,0.3,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,5.4,0.44,13.2,40.0,23.0,18.0,14.6,16.8,2.1,0.7,215,2021-05-20 20:00,nan,0.3,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,3.8,0.47,13.6,50.0,29.0,14.0,14.7,17.4,2.7,1.7,300,2021-05-20 19:00,nan,0.3,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,3.0,0.46,16.6,57.0,28.0,11.0,15.5,19.1,3.6,2,272,2021-05-20 18:00,nan,0.3,15.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,臭氧八小時,普通,2.1,0.34,24.0,60.0,22.0,10.0,12.8,16.5,3.7,1.2,272,2021-05-20 17:00,nan,0.3,16.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,64,臭氧八小時,普通,3.2,0.34,47.4,59.0,26.0,14.0,14.5,16.6,2.1,1.7,276,2021-05-20 16:00,nan,0.4,16.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,3.8,0.32,60.0,54.0,37.0,22.0,16.2,18.3,2.0,1.4,99,2021-05-20 15:00,nan,0.4,17.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,3.1,0.3,64.6,47.0,36.0,21.0,12.9,15.8,2.8,2.4,86,2021-05-20 14:00,nan,0.4,16.0,32.0,2.0,121.507972,25.046503,13
