SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,36,nan,良好,1.9,0.27,29.4,21.0,23.0,12.0,9.6,11.3,1.6,1.2,67,2021-01-09 03:00,nan,0.3,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.9,0.3,27.7,19.0,26.0,10.0,12.1,13.9,1.8,0.5,64,2021-01-09 02:00,nan,0.3,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.3,0.31,26.6,18.0,23.0,11.0,13.4,14.5,1.0,0.6,55,2021-01-09 01:00,nan,0.3,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.7,0.33,21.8,17.0,22.0,13.0,17.7,20.6,2.9,0.7,64,2021-01-09 00:00,nan,0.3,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.8,0.42,15.4,16.0,26.0,11.0,24.6,30.4,5.7,1,75,2021-01-08 23:00,nan,0.3,10,22,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.9,0.38,19.2,16.0,21.0,10.0,21.0,25.1,4.0,1.5,92,2021-01-08 22:00,nan,0.4,10,22,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.1,0.41,14.6,15.0,29.0,10.0,25.5,32.6,7.1,0.6,75,2021-01-08 21:00,nan,0.4,10,22,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.1,0.41,15.1,15.0,24.0,11.0,25.2,34.1,8.9,1.5,72,2021-01-08 20:00,nan,0.4,10,21,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.1,0.41,18.8,14.0,24.0,10.0,21.4,27.9,6.5,1.4,75,2021-01-08 19:00,nan,0.4,10,20,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.8,0.4,16.7,12.0,26.0,10.0,23.4,28.0,4.6,0.7,110,2021-01-08 18:00,nan,0.4,10,18,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.0,0.36,18.1,11.0,24.0,14.0,21.0,26.3,5.3,0.4,75,2021-01-08 17:00,nan,0.4,10,17,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.9,0.38,15.6,10.0,21.0,11.0,20.8,26.2,5.4,0.9,62,2021-01-08 16:00,nan,0.4,9,14,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.1,0.5,10.0,9.0,18.0,9.0,25.8,38.9,13.0,0.4,324,2021-01-08 15:00,nan,0.4,9,12,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.1,0.43,13.2,10.0,16.0,7.0,21.8,28.5,6.7,0.4,6,2021-01-08 14:00,nan,0.4,9,11,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.3,0.41,14.5,12.0,11.0,9.0,20.0,26.8,6.8,0.5,4,2021-01-08 13:00,nan,0.4,9,11,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.5,0.5,9.1,13.0,11.0,11.0,25.8,40.6,14.8,2.4,67,2021-01-08 12:00,nan,0.45,9,11,1.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.3,0.63,4.2,16.0,12.0,10.0,31.7,59.2,27.5,0.4,242,2021-01-08 11:00,nan,0.42,8,11,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.55,5.8,19.0,15.0,10.0,29.9,46.0,16.1,0.4,67,2021-01-08 10:00,nan,0.39,8,10,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.3,0.5,10.2,22.0,12.0,7.0,24.7,36.5,11.7,0.5,64,2021-01-08 09:00,nan,0.36,8,9,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.1,0.43,10.6,24.0,11.0,8.0,23.4,30.2,6.8,1.2,93,2021-01-08 08:00,nan,0.34,8,8,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.8,0.38,19.1,26.0,11.0,10.0,13.3,14.6,1.2,0.4,312,2021-01-08 07:00,nan,0.34,8,8,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.35,23.2,26.0,10.0,8.0,9.7,10.9,1.1,0.5,344,2021-01-08 06:00,nan,0.35,8,8,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.8,0.3,29.0,25.0,7.0,8.0,6.0,6.6,0.6,0.5,133,2021-01-08 05:00,nan,0.36,7,7,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.9,0.29,30.1,24.0,9.0,7.0,5.5,6.4,0.9,1.5,89,2021-01-08 04:00,nan,0.38,7,7,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.0,0.33,28.4,22.0,10.0,9.0,6.7,7.2,0.5,1.4,69,2021-01-08 03:00,nan,0.4,7,7,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.1,0.34,27.0,20.0,8.0,6.0,7.6,8.7,1.0,1,40,2021-01-08 02:00,nan,0.43,7,6,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,2.6,0.35,28.0,19.0,4.0,7.0,7.6,8.0,0.4,1.4,76,2021-01-08 01:00,nan,0.46,7,6,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,2.3,0.4,23.6,18.0,5.0,6.0,12.8,14.2,1.3,1,39,2021-01-08 00:00,nan,0.47,8,7,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.6,0.44,19.2,17.0,6.0,7.0,18.0,21.5,3.4,1.2,69,2021-01-07 23:00,nan,0.48,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.6,0.44,18.5,17.0,6.0,7.0,19.1,22.5,3.3,2,63,2021-01-07 22:00,nan,0.48,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.6,0.46,17.5,17.0,7.0,10.0,20.1,24.9,4.8,2.3,89,2021-01-07 21:00,nan,0.49,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.7,0.51,16.0,17.0,7.0,6.0,23.0,28.7,5.6,1.6,87,2021-01-07 20:00,nan,0.5,7.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.7,0.57,15.6,17.0,8.0,11.0,23.7,30.5,6.7,2.4,97,2021-01-07 19:00,nan,0.51,7.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.6,0.52,15.0,18.0,8.0,5.0,24.0,30.2,6.1,1.9,78,2021-01-07 18:00,nan,0.5,7.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.2,0.44,18.8,19.0,8.0,5.0,20.8,25.2,4.3,2.1,99,2021-01-07 17:00,nan,0.5,7.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.4,0.46,18.1,19.0,11.0,7.0,21.5,27.6,6.0,2.6,100,2021-01-07 16:00,nan,0.52,8.0,9,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.4,0.5,17.6,19.0,20.0,11.0,23.0,28.7,5.6,1.6,87,2021-01-07 15:00,nan,0.53,8.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.1,0.51,21.6,21.0,11.0,7.0,20.2,25.3,5.0,1.8,102,2021-01-07 14:00,nan,0.52,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.2,0.54,19.5,23.0,4.0,8.0,21.9,28.8,6.8,2.1,98,2021-01-07 13:00,nan,0.5,8.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.4,0.54,16.7,25.0,19.0,11.0,25.5,34.2,8.7,1,75,2021-01-07 12:00,nan,0.47,7.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.5,0.51,19.6,28.0,9.0,9.0,23.9,30.3,6.3,1.4,103,2021-01-07 11:00,nan,0.45,6.0,4,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.2,0.56,20.9,31.0,7.0,8.0,25.1,30.8,5.6,2,102,2021-01-07 10:00,nan,0.42,6.0,3,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.0,0.61,21.2,33.0,3.0,4.0,26.9,32.6,5.7,1.5,93,2021-01-07 09:00,nan,0.4,5.0,3,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.53,21.7,35.0,1.0,4.0,25.2,29.2,4.0,1.2,82,2021-01-07 08:00,nan,0.36,5.0,4,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.7,0.4,30.2,37.0,2.0,7.0,15.9,17.7,1.8,1.1,94,2021-01-07 07:00,nan,0.34,6.0,5,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.8,0.34,39.1,36.0,3.0,5.0,6.5,7.0,0.4,1.5,87,2021-01-07 06:00,nan,0.34,6.0,6,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.9,0.33,37.9,35.0,5.0,6.0,6.6,6.7,0.1,0.9,95,2021-01-07 05:00,nan,0.35,6.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.8,0.33,39.0,33.0,6.0,5.0,5.5,6.0,0.4,0.8,100,2021-01-07 04:00,nan,0.36,6.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.9,0.33,40.3,31.0,5.0,7.0,5.4,5.8,0.4,1.5,101,2021-01-07 03:00,nan,0.38,6.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.0,0.33,39.8,29.0,6.0,3.0,5.8,6.5,0.7,1.4,107,2021-01-07 02:00,nan,0.41,6.0,9,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,2.0,0.31,38.0,26.0,5.0,3.0,6.9,8.0,1.1,1.2,110,2021-01-07 01:00,nan,0.44,7.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.3,0.35,31.8,23.0,5.0,5.0,13.2,14.9,1.7,1.3,106,2021-01-07 00:00,nan,0.46,8.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.0,0.4,28.4,22.0,5.0,6.0,17.1,19.3,2.2,1.1,95,2021-01-06 23:00,nan,0.46,9,13,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.2,0.43,26.9,21.0,9.0,6.0,18.2,20.8,2.5,2.1,100,2021-01-06 22:00,nan,0.47,10,16,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.3,0.44,25.5,20.0,11.0,7.0,19.3,22.5,3.1,1.2,106,2021-01-06 21:00,nan,0.46,12,18,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.5,0.51,22.4,20.0,14.0,10.0,22.6,27.3,4.6,1.6,95,2021-01-06 20:00,nan,0.46,13,19,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.4,0.56,19.9,21.0,18.0,11.0,25.3,30.5,5.2,1.9,97,2021-01-06 19:00,nan,0.44,13,19,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.5,0.52,18.1,21.0,19.0,17.0,27.2,33.2,5.9,2.4,96,2021-01-06 18:00,nan,0.43,13,20,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.5,0.47,16.5,21.0,18.0,15.0,28.5,34.9,6.3,1.5,96,2021-01-06 17:00,nan,0.43,12,19,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.6,0.41,20.4,21.0,20.0,12.0,25.5,31.6,6.1,1.9,87,2021-01-06 16:00,nan,0.44,12,20,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.5,0.42,20.0,22.0,25.0,12.0,26.4,33.1,6.7,2.1,90,2021-01-06 15:00,nan,0.45,12,20,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.2,0.41,23.1,23.0,20.0,10.0,22.7,28.1,5.3,2.4,86,2021-01-06 14:00,nan,0.44,11,20,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.4,0.41,23.0,25.0,30.0,19.0,23.2,29.6,6.4,2.7,70,2021-01-06 13:00,nan,0.43,12,19,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.0,0.38,27.5,27.0,23.0,12.0,18.5,23.3,4.7,2.5,106,2021-01-06 12:00,nan,0.41,10,17,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.4,0.43,22.7,29.0,25.0,13.0,23.0,29.4,6.3,2.7,72,2021-01-06 11:00,nan,0.39,9,15,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.3,0.25,41.4,36.0,8.0,6.0,4.0,4.7,0.7,0.7,112,2021-01-06 04:00,nan,0.33,7,9,0.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.4,0.25,43.8,31.0,6.0,10.0,3.4,4.7,1.3,1.3,91,2021-01-06 02:00,nan,0.41,7,9,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,1.7,0.31,39.7,28.0,8.0,4.0,9.1,10.6,1.5,1.8,100,2021-01-06 01:00,nan,0.44,7,10,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.5,0.33,36.4,27.0,11.0,7.0,12.4,14.3,1.9,2,106,2021-01-06 00:00,nan,0.46,7,10,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.8,0.4,31.9,26.0,15.0,7.0,17.4,20.1,2.7,1.4,95,2021-01-05 23:00,nan,0.46,7.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.8,0.43,29.3,26.0,11.0,6.0,20.1,22.5,2.4,1.1,95,2021-01-05 22:00,nan,0.46,7.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.44,28.1,26.0,9.0,8.0,22.3,25.3,2.9,1.6,105,2021-01-05 21:00,nan,0.46,7.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.2,0.49,25.7,27.0,8.0,7.0,25.2,29.5,4.3,1.2,94,2021-01-05 20:00,nan,0.45,7.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.0,0.63,18.0,28.0,9.0,8.0,32.3,37.5,5.2,1.3,91,2021-01-05 19:00,nan,0.43,7.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.7,0.54,21.9,30.0,7.0,7.0,28.4,33.3,4.8,0.7,131,2021-01-05 18:00,nan,0.39,7.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.4,0.43,26.8,30.0,12.0,10.0,24.3,28.7,4.4,1.1,106,2021-01-05 17:00,nan,0.38,7.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.3,0.39,30.3,30.0,7.0,7.0,20.2,23.6,3.4,1.2,90,2021-01-05 16:00,nan,0.38,6.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.3,0.38,32.1,29.0,6.0,9.0,18.6,22.4,3.8,1.9,89,2021-01-05 15:00,nan,0.38,5.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.4,0.39,32.2,29.0,7.0,7.0,18.8,23.5,4.7,1.9,102,2021-01-05 14:00,nan,0.37,5.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.5,0.36,33.6,29.0,9.0,4.0,17.6,22.4,4.8,1.3,102,2021-01-05 13:00,nan,0.35,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.35,31.7,28.0,6.0,4.0,18.4,23.4,5.0,2.4,97,2021-01-05 12:00,nan,0.34,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.8,0.35,32.0,28.0,8.0,5.0,18.1,23.0,4.8,2.4,103,2021-01-05 11:00,nan,0.33,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.4,26.7,28.0,7.0,6.0,22.6,29.2,6.5,1.7,95,2021-01-05 10:00,nan,0.32,4.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.5,0.47,24.5,29.0,4.0,4.0,24.1,30.9,6.7,2,102,2021-01-05 09:00,nan,0.31,4.0,5.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.4,0.37,25.5,30.0,3.0,1.0,21.3,25.4,4.0,1.6,102,2021-01-05 08:00,nan,0.3,4.0,6.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,0.5,0.28,27.9,31.0,4.0,2.0,17.3,19.4,2.1,0.8,100,2021-01-05 07:00,nan,0.3,5.0,7.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.9,0.24,35.8,29.0,4.0,4.0,8.6,10.0,1.3,0.4,98,2021-01-05 06:00,nan,0.34,6.0,8.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.1,0.27,27.6,26.0,6.0,5.0,9.9,11.4,1.4,0.5,84,2021-01-05 05:00,nan,0.41,7.0,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,1.0,0.31,27.9,23.0,8.0,5.0,11.9,13.4,1.5,0.7,130,2021-01-05 04:00,nan,0.51,6.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,1.1,0.27,33.5,20.0,8.0,6.0,9.8,10.7,0.9,0.4,191,2021-01-05 03:00,nan,0.6,6.0,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.3,0.33,33.4,16.0,6.0,7.0,10.0,12.1,2.0,0.4,264,2021-01-05 02:00,nan,0.74,7.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.6,0.36,31.2,13.0,19.0,4.0,12.5,14.4,1.8,0.6,257,2021-01-05 01:00,nan,0.8,7.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,3.1,0.36,31.5,11.0,6.0,6.0,12.2,14.0,1.7,0.5,238,2021-01-05 00:00,nan,0.82,8.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,4.0,0.63,18.2,10.0,10.0,9.0,22.3,25.3,2.9,0.5,281,2021-01-04 23:00,nan,0.83,8.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,4.5,0.82,9.4,11.0,13.0,8.0,30.0,35.5,5.4,0.7,273,2021-01-04 22:00,nan,0.8,9.0,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,4.6,1.04,4.5,13.0,13.0,12.0,35.4,42.6,7.1,0.5,264,2021-01-04 21:00,nan,0.74,9.0,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,4.0,1.06,4.2,16.0,14.0,9.0,37.0,46.2,9.2,0.6,270,2021-01-04 20:00,nan,0.68,8.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.6,0.3,30.2,17.0,7.0,6.0,10.9,12.8,1.9,0.4,294,2021-01-04 02:00,nan,0.46,8.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.6,0.31,26.2,32.0,19,9,15.7,17.2,1.5,0.6,130,2021-01-03 07:00,nan,0.31,9,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.4,0.3,32.6,31.0,18,6,9.6,10.3,0.7,0.4,129,2021-01-03 06:00,nan,0.33,9,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.3,0.29,32.3,30.0,22,7,11.5,12.6,1.0,0.6,101,2021-01-03 05:00,nan,0.35,10,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.29,34.6,30.0,19,9,8.9,10.0,1.0,0.5,81,2021-01-03 04:00,nan,0.36,10,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.29,36.0,29.0,19,11,8.8,9.9,1.0,0.9,94,2021-01-03 03:00,nan,0.38,11,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.6,0.3,34.5,28.0,18,12,9.8,10.9,1.1,0.9,98,2021-01-03 02:00,nan,0.39,10,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.7,0.36,32.0,27.0,27,9,13.5,15.0,1.5,0.6,91,2021-01-03 01:00,nan,0.4,11,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.2,0.4,28.3,26.0,12,11,18.5,20.8,2.3,0.7,87,2021-01-03 00:00,nan,0.41,11,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.6,0.47,23.6,27.0,19.0,7.0,24.7,28.0,3.2,2.3,97,2021-01-02 23:00,nan,0.4,10.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.4,0.47,22.9,27.0,17.0,15.0,25.2,28.1,2.8,1.2,91,2021-01-02 22:00,nan,0.38,11.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.4,0.36,31.0,28.0,21.0,11.0,18.9,21.7,2.8,0.9,122,2021-01-02 21:00,nan,0.36,11.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.3,0.39,28.2,28.0,16.0,7.0,21.5,24.7,3.1,2,100,2021-01-02 20:00,nan,0.36,11.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.38,28.9,28.0,18.0,11.0,21.1,24.0,2.9,2.4,90,2021-01-02 19:00,nan,0.36,12.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.41,27.1,27.0,19.0,15.0,21.6,24.7,3.0,2.3,92,2021-01-02 18:00,nan,0.36,12.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.5,0.4,24.0,27.0,21.0,11.0,22.9,26.6,3.7,1.2,81,2021-01-02 17:00,nan,0.35,11.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.1,0.33,30.4,27.0,18.0,10.0,16.2,19.7,3.4,2,98,2021-01-02 16:00,nan,0.34,11.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.2,0.33,31.3,26.0,25.0,12.0,14.1,18.4,4.2,3.2,90,2021-01-02 15:00,nan,0.34,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.3,0.34,30.8,26.0,26.0,11.0,13.5,18.9,5.3,2.8,98,2021-01-02 14:00,nan,0.33,10.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.4,0.35,29.5,27.0,20.0,12.0,14.8,20.1,5.3,2.4,98,2021-01-02 13:00,nan,0.32,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.6,0.36,25.6,27.0,24.0,9.0,18.2,24.5,6.3,1.7,82,2021-01-02 12:00,nan,0.31,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.36,23.6,25.0,23.0,9.0,19.4,25.6,6.2,2,93,2021-01-02 11:00,nan,0.33,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.5,0.34,23.4,24.0,30.0,11.0,19.4,24.8,5.4,2.1,85,2021-01-02 10:00,nan,0.35,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.33,22.7,23.0,21.0,17.0,19.0,23.0,4.0,2.7,97,2021-01-02 09:00,nan,0.37,11.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.2,0.31,26.2,23.0,20.0,12.0,15.1,17.7,2.5,2.2,92,2021-01-02 08:00,nan,0.37,10.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.3,0.28,30.7,22.0,18.0,8.0,11.5,13.7,2.1,2.2,95,2021-01-02 07:00,nan,0.38,10.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.27,35.3,19.0,12.0,9.0,6.4,8.3,1.8,1.5,90,2021-01-02 06:00,nan,0.41,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.5,0.29,33.7,17.0,13.0,8.0,6.6,8.0,1.3,2.2,77,2021-01-02 05:00,nan,0.43,11.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.1,0.5,9.6,14.0,22.0,12.0,21.4,23.7,2.2,0.4,151,2021-01-02 04:00,nan,0.45,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.53,11.6,16.0,20.0,12.0,22.2,24.3,2.0,0.4,280,2021-01-02 03:00,nan,0.43,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.4,0.46,16.1,17.0,18.0,13.0,19.1,21.2,2.0,0.4,68,2021-01-02 02:00,nan,0.42,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.2,0.38,21.4,17.0,25.0,8.0,16.8,18.7,1.8,0.4,114,2021-01-02 01:00,nan,0.41,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.5,0.39,18.5,17.0,21.0,9.0,20.8,23.6,2.7,0.4,83,2021-01-02 00:00,nan,0.4,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.7,0.46,13.2,18.0,25.0,11.0,27.8,33.7,5.8,0.5,93,2021-01-01 23:00,nan,0.39,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.4,0.47,13.8,20.0,24.0,16.0,28.4,33.4,4.9,0.4,68,2021-01-01 22:00,nan,0.37,13.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.4,0.42,15.3,22.0,24.0,13.0,26.8,31.9,5.1,0.6,95,2021-01-01 21:00,nan,0.35,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.3,0.38,20.7,24.0,25.0,12.0,22.4,25.9,3.5,1.7,85,2021-01-01 20:00,nan,0.34,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.2,0.42,17.7,24.0,29.0,14.0,25.9,30.6,4.7,1.1,73,2021-01-01 19:00,nan,0.34,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.1,0.39,19.0,24.0,26.0,11.0,24.7,29.5,4.7,1,85,2021-01-01 18:00,nan,0.34,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.4,0.33,23.4,23.0,26.0,12.0,20.5,25.7,5.1,0.9,84,2021-01-01 17:00,nan,0.33,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.2,0.32,25.6,22.0,30.0,11.0,18.7,23.7,5.0,1.7,76,2021-01-01 16:00,nan,0.34,11.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.8,0.28,31.8,21.0,27.0,11.0,12.0,16.6,4.6,1.7,86,2021-01-01 15:00,nan,0.34,12.0,28.0,1.0,121.507972,25.046503,13
