SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,37,nan,良好,1.2,0.19,40.2,40.0,23.0,9.0,7.6,10.2,2.6,2,18,2021-06-13 16:00,nan,0.2,9.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.3,0.21,43.6,37.0,19.0,9.0,8.4,10.6,2.2,2.2,35,2021-06-13 15:00,nan,0.2,9.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.5,0.22,46.4,33.0,15.0,10.0,7.6,9.1,1.4,2,27,2021-06-13 14:00,nan,0.2,9.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.9,0.24,52.3,28.0,20.0,9.0,7.6,9.7,2.0,2.6,24,2021-06-13 13:00,nan,0.2,8.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,1.9,0.24,45.0,23.0,18.0,7.0,7.7,10.0,2.3,1.3,289,2021-06-13 12:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.0,0.26,37.3,19.0,14.0,9.0,8.2,11.7,3.4,1.6,269,2021-06-13 11:00,nan,0.2,8.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.0,0.3,35.5,16.0,21.0,10.0,9.4,12.5,3.0,1.8,265,2021-06-13 10:00,nan,0.2,9.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.1,0.31,22.9,14.0,15.0,6.0,nan,nan,nan,1.6,279,2021-06-13 09:00,nan,0.2,9.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.1,0.28,13.7,14.0,18.0,9.0,5.4,10.6,5.1,0.7,164,2021-06-13 08:00,nan,0.2,10.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.2,0.2,11.1,15.0,19.0,11.0,4.4,8.2,3.7,0.6,171,2021-06-13 07:00,nan,0.2,10.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.18,10.9,18.0,21.0,14.0,2.9,5.6,2.7,1,162,2021-06-13 06:00,nan,0.2,10.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.0,0.14,14.4,20.0,13.0,6.0,1.4,3.9,2.5,1.2,166,2021-06-13 05:00,nan,0.2,8.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.1,0.15,14.0,21.0,17.0,8.0,2.1,4.2,2.1,1.4,155,2021-06-13 04:00,nan,0.2,8.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.1,0.19,13.4,23.0,12.0,6.0,4.1,7.4,3.3,1.2,163,2021-06-13 03:00,nan,0.2,9.0,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.0,0.2,18.6,26.0,9.0,3.0,5.4,7.9,2.4,1,152,2021-06-13 02:00,nan,0.2,10.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.2,0.28,19.0,29.0,6.0,5.0,10.6,14.9,4.3,0.4,201,2021-06-13 01:00,nan,0.2,12.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.2,0.26,24.4,32.0,11.0,9.0,8.3,12.0,3.7,0.6,356,2021-06-13 00:00,nan,0.2,14.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.0,0.21,30.9,35.0,13.0,12.0,5.7,10.8,5.0,1.1,267,2021-06-12 23:00,nan,0.2,15.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.3,0.3,30.9,37.0,20.0,15.0,8.6,12.8,4.2,1.6,207,2021-06-12 22:00,nan,0.2,16.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.0,0.4,22.8,40.0,20.0,13.0,15.9,19.8,3.9,1,177,2021-06-12 21:00,nan,0.2,16.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.0,0.33,30.1,43.0,23.0,18.0,14.9,18.9,3.9,0.6,287,2021-06-12 20:00,nan,0.2,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.9,0.31,35.3,50.0,28.0,17.0,13.8,18.2,4.3,1.1,6,2021-06-12 19:00,nan,0.2,15.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.7,0.27,41.9,53.0,31.0,16.0,11.4,15.0,3.6,1.2,58,2021-06-12 18:00,nan,0.2,14.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.6,0.26,45.7,54.0,31.0,16.0,11.6,15.6,3.9,2.2,24,2021-06-12 17:00,nan,0.2,15.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.6,0.28,43.9,52.0,32.0,16.0,13.0,17.8,4.7,1.2,15,2021-06-12 16:00,nan,0.2,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.7,0.24,51.5,48.0,34.0,13.0,10.4,15.0,4.6,1.1,322,2021-06-12 15:00,nan,0.3,15.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.22,49.6,43.0,26.0,19.0,9.0,13.7,4.7,3,22,2021-06-12 14:00,nan,0.3,15.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.23,50.5,38.0,28.0,15.0,11.0,16.2,5.2,3.2,20,2021-06-12 13:00,nan,0.3,13.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.4,0.37,82.0,34.0,37.0,19.0,14.5,18.9,4.4,1.7,347,2021-06-12 12:00,nan,0.3,12.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.8,0.28,62.4,25.0,15.0,12.0,8.0,12.4,4.3,1.6,265,2021-06-12 11:00,nan,0.3,11.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.7,0.34,46.8,18.0,26.0,9.0,10.6,16.7,6.0,1.5,305,2021-06-12 10:00,nan,0.3,11.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.0,0.38,29.7,14.0,23.0,7.0,11.1,18.2,7.1,1,255,2021-06-12 09:00,nan,0.3,11.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.2,0.34,17.4,11.0,22.0,10.0,nan,nan,nan,1.2,300,2021-06-12 08:00,nan,0.3,12.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.3,0.3,9.8,10.0,26.0,13.0,11.0,13.5,2.5,0.7,158,2021-06-12 07:00,nan,0.2,13.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,3.0,0.32,11.3,10.0,21.0,12.0,13.6,14.3,0.7,0.7,140,2021-06-12 06:00,nan,0.2,13.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.9,0.25,13.9,10.0,24.0,14.0,11.9,11.7,0.0,0.7,262,2021-06-12 05:00,nan,0.2,14.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,3.2,0.28,11.7,9.0,19.0,17.0,13.6,14.1,0.4,0.8,161,2021-06-12 04:00,nan,0.2,13.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.6,0.28,10.6,10.0,27.0,15.0,12.7,12.5,0.0,0.9,166,2021-06-12 03:00,nan,0.3,12.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.0,0.35,10.4,11.0,26.0,14.0,19.4,19.1,0.0,0.7,268,2021-06-12 02:00,nan,0.3,12.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.4,0.35,7.2,17.0,24.0,13.0,19.0,22.2,3.1,0.9,178,2021-06-12 01:00,nan,0.3,11.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.7,0.22,10.7,23.0,16.0,10.0,9.0,12.0,2.9,0.7,145,2021-06-12 00:00,nan,0.3,10.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.8,0.26,8.4,28.0,12.0,11.0,12.6,15.4,2.8,1.1,160,2021-06-11 23:00,nan,0.3,10.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.7,0.31,9.2,33.0,18.0,9.0,14.6,18.3,3.6,1,115,2021-06-11 22:00,nan,0.3,10.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.8,0.3,10.9,39.0,18.0,6.0,14.6,18.7,4.0,0.7,141,2021-06-11 21:00,nan,0.3,11.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.8,0.34,14.9,44.0,14.0,9.0,15.8,19.4,3.6,0.8,94,2021-06-11 20:00,nan,0.3,12.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.3,0.45,21.7,50.0,19.0,11.0,22.9,26.7,3.8,1.1,104,2021-06-11 19:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,3.1,0.35,56.1,54.0,23.0,15.0,13.6,16.8,3.1,1.2,72,2021-06-11 18:00,nan,0.2,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.3,0.27,52.8,52.0,17.0,8.0,12.0,15.4,3.3,1.1,309,2021-06-11 17:00,nan,0.2,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.3,0.31,50.9,47.0,17.0,18.0,13.1,16.7,3.6,1.5,287,2021-06-11 16:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.4,0.3,53.8,42.0,21.0,13.0,13.3,17.0,3.6,2.5,287,2021-06-11 15:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.2,0.28,56.8,36.0,17.0,nan,11.0,14.8,3.7,2.9,284,2021-06-11 14:00,nan,0.3,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.4,0.3,51.9,30.0,19.0,nan,13.1,16.3,3.2,2.4,284,2021-06-11 13:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,2.7,0.25,58.0,24.0,20.0,nan,11.4,14.6,3.1,1.4,8,2021-06-11 12:00,nan,0.2,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,17,nan,良好,3.0,0.22,54.0,18.0,16.0,nan,10.0,13.7,3.7,1.9,69,2021-06-11 11:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,2.9,0.29,39.1,13.0,18.0,nan,14.0,19.2,5.2,1.7,55,2021-06-11 10:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.6,0.51,18.7,10.0,20.0,nan,19.2,30.4,11.2,0.9,328,2021-06-11 09:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,17,nan,良好,2.1,0.35,9.0,10.0,17.0,nan,10.9,23.1,12.1,0.8,90,2021-06-11 08:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,16,nan,良好,1.9,0.23,6.5,11.0,20.0,nan,7.9,15.4,7.5,0.7,127,2021-06-11 07:00,nan,0.1,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,15,nan,良好,2.4,0.17,7.4,11.0,21.0,nan,7.0,10.6,3.6,1.1,147,2021-06-11 06:00,nan,0.2,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,2.9,0.19,7.0,12.0,18.0,nan,11.1,13.9,2.7,1.2,146,2021-06-11 05:00,nan,0.2,nan,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,2.7,0.26,6.6,13.0,15.0,nan,15.4,18.3,2.9,0.7,169,2021-06-11 04:00,nan,0.2,nan,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,1.3,0.18,13.5,14.0,14.0,nan,8.1,10.5,2.3,0.7,248,2021-06-11 03:00,nan,0.2,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,1.1,0.13,15.0,14.0,14.0,nan,4.9,7.2,2.2,0.7,134,2021-06-11 02:00,nan,0.2,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,16,nan,良好,2.1,0.2,16.2,17.0,21.0,nan,6.9,10.3,3.4,0.5,151,2021-06-11 01:00,nan,0.2,nan,13.0,3.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,2.9,0.23,16.9,20.0,10.0,nan,10.5,13.7,3.2,0.8,164,2021-06-11 00:00,nan,0.2,nan,12.0,3.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,3.1,0.26,11.0,23.0,13.0,nan,10.4,14.8,4.3,1.2,152,2021-06-10 23:00,nan,0.2,nan,12.0,3.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,3.0,0.29,10.3,27.0,10.0,nan,11.8,16.5,4.7,1.4,154,2021-06-10 22:00,nan,0.2,nan,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,3.0,0.27,15.8,32.0,10.0,nan,11.0,14.8,3.8,0.5,288,2021-06-10 21:00,nan,0.2,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,3.0,0.34,15.3,38.0,8.0,nan,14.3,18.8,4.4,1.3,97,2021-06-10 20:00,nan,0.2,nan,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.7,0.36,19.3,46.0,11.0,nan,15.3,20.3,5.0,1.5,83,2021-06-10 19:00,nan,0.2,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.7,0.3,35.6,52.0,12.0,nan,12.3,16.4,4.1,2,153,2021-06-10 18:00,nan,0.2,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.5,0.26,38.3,52.0,14.0,nan,11.2,15.0,3.7,1.4,89,2021-06-10 17:00,nan,0.3,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,4.0,0.26,44.9,50.0,18.0,nan,12.6,17.0,4.3,1.9,147,2021-06-10 16:00,nan,0.3,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,3.1,0.26,39.9,45.0,13.0,nan,10.9,16.4,5.4,1.5,38,2021-06-10 15:00,nan,0.3,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.8,0.26,47.7,41.0,22.0,nan,12.3,17.9,5.6,1.9,316,2021-06-10 14:00,nan,0.3,nan,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,4.2,0.34,63.2,36.0,33.0,nan,16.8,21.1,4.2,2.4,287,2021-06-10 13:00,nan,0.3,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,3.3,0.32,79.8,29.0,20.0,nan,11.8,15.2,3.4,2.5,292,2021-06-10 12:00,nan,0.3,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,3.1,0.36,66.7,20.0,18.0,nan,11.6,15.6,3.9,1.7,300,2021-06-10 11:00,nan,0.3,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,3.1,0.4,39.2,12.0,19.0,nan,12.3,18.2,5.9,1.6,298,2021-06-10 10:00,nan,0.2,nan,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,3.1,0.41,19.4,8.0,16.0,nan,nan,nan,nan,1,169,2021-06-10 09:00,nan,0.2,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,2.9,0.37,8.9,7.0,15.0,nan,7.7,18.3,10.6,1.5,149,2021-06-10 08:00,nan,0.2,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,12,nan,良好,2.8,0.28,6.3,7.0,14.0,nan,5.4,13.0,7.6,0.8,158,2021-06-10 07:00,nan,0.2,nan,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,12,nan,良好,2.8,0.2,8.1,8.0,14.0,nan,3.3,6.6,3.3,1,132,2021-06-10 06:00,nan,0.2,nan,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,11,nan,良好,3.0,0.21,6.1,9.0,16.0,nan,4.6,7.5,2.9,1,171,2021-06-10 05:00,nan,0.2,nan,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,11,nan,良好,2.7,0.21,5.4,9.0,12.0,nan,4.8,7.9,3.1,0.8,161,2021-06-10 04:00,nan,0.2,nan,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,10,nan,良好,2.7,0.19,8.0,11.0,13.0,nan,3.2,6.3,3.1,0.7,163,2021-06-10 03:00,nan,0.2,nan,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,10,nan,良好,2.7,0.18,9.5,11.0,11.0,nan,3.4,6.4,3.0,0.8,164,2021-06-10 02:00,nan,0.2,nan,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,3.2,0.24,9.4,12.0,14.0,nan,8.9,9.3,0.4,1.3,149,2021-06-10 01:00,nan,0.2,nan,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,17,nan,良好,2.1,0.24,9.6,14.0,7.0,nan,10.8,11.5,0.6,1.1,155,2021-06-10 00:00,nan,0.2,nan,9.0,2.0,121.507972,25.046503,13
萬華,臺北市,15,nan,良好,2.2,0.2,12.0,16.0,6.0,nan,9.5,11.0,1.5,1.6,95,2021-06-09 23:00,nan,0.2,nan,10.0,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,2.1,0.2,13.0,20.0,6.0,nan,8.3,9.2,0.8,1.9,87,2021-06-09 22:00,nan,0.2,nan,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,2.0,0.26,11.5,25.0,7.0,nan,11.2,13.3,2.1,2,86,2021-06-09 21:00,nan,0.2,nan,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.1,0.26,15.7,30.0,8.0,nan,9.4,11.5,2.0,1.8,91,2021-06-09 20:00,nan,0.2,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.4,0.34,12.8,35.0,12.0,nan,14.1,17.1,3.0,2.2,95,2021-06-09 19:00,nan,0.2,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.0,0.39,15.1,39.0,16.0,nan,14.1,17.2,3.0,1.4,114,2021-06-09 18:00,nan,0.2,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.4,0.26,24.0,41.0,13.0,nan,10.7,13.7,3.0,1.7,161,2021-06-09 17:00,nan,0.2,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.7,0.2,29.5,41.0,11.0,nan,8.2,10.9,2.6,1.2,70,2021-06-09 16:00,nan,0.3,nan,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.5,0.2,41.9,39.0,20.0,nan,7.7,9.7,1.9,3.1,93,2021-06-09 15:00,nan,0.3,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.5,0.25,55.0,35.0,25.0,nan,9.6,11.2,1.6,1.9,76,2021-06-09 14:00,nan,0.3,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.7,0.28,50.5,29.0,20.0,nan,12.3,14.2,1.9,1.7,79,2021-06-09 13:00,nan,0.3,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,3.5,0.3,54.7,24.0,27.0,nan,13.6,14.6,1.0,1.7,86,2021-06-09 12:00,nan,0.3,nan,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.8,0.37,44.3,19.0,21.0,nan,16.4,20.1,3.6,1.7,95,2021-06-09 11:00,nan,0.3,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.9,0.52,35.3,15.0,30.0,nan,19.6,24.4,4.8,0.9,286,2021-06-09 10:00,nan,0.3,nan,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.8,0.56,22.3,12.0,24.0,nan,18.3,26.3,8.0,1.3,285,2021-06-09 09:00,nan,0.2,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,2.2,0.34,13.8,11.0,21.0,nan,nan,nan,nan,0.8,115,2021-06-09 08:00,nan,0.2,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.8,0.28,7.6,10.0,22.0,nan,5.6,10.9,5.3,1.7,147,2021-06-09 07:00,nan,0.2,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.7,0.22,10.5,11.0,23.0,nan,2.2,4.7,2.4,1.1,158,2021-06-09 06:00,nan,0.2,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.9,0.2,10.5,11.0,26.0,nan,2.1,4.7,2.5,1,164,2021-06-09 05:00,nan,0.2,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.9,0.2,10.2,13.0,20.0,nan,2.1,4.7,2.5,0.9,154,2021-06-09 04:00,nan,0.3,nan,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.9,0.23,10.3,14.0,23.0,nan,4.5,6.7,2.1,1,159,2021-06-09 03:00,nan,0.3,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.6,0.21,12.8,18.0,24.0,nan,2.7,4.8,2.0,1.1,147,2021-06-09 02:00,nan,0.3,nan,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.4,0.26,14.3,22.0,21.0,nan,8.3,8.0,0.0,1.5,165,2021-06-09 01:00,nan,0.4,nan,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.5,0.36,9.5,25.0,26.0,nan,16.1,16.9,0.8,1.3,159,2021-06-09 00:00,nan,0.4,nan,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.2,0.39,11.9,30.0,26.0,nan,16.4,16.6,0.1,1.7,147,2021-06-08 23:00,nan,0.4,nan,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,5.6,0.48,13.1,36.0,33.0,nan,23.0,23.5,0.4,0.4,217,2021-06-08 22:00,nan,0.4,nan,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.7,0.31,22.4,42.0,22.0,nan,14.1,14.2,0.1,0.6,220,2021-06-08 21:00,nan,0.3,nan,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.9,0.48,22.9,45.0,23.0,nan,18.9,19.7,0.8,1.6,298,2021-06-08 20:00,nan,0.3,nan,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.5,0.61,38.7,48.0,24.0,nan,22.6,22.7,0.1,1,254,2021-06-08 19:00,nan,0.3,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.4,0.44,45.5,48.0,20.0,nan,16.7,17.6,0.8,1.4,248,2021-06-08 18:00,nan,0.2,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.5,0.31,36.3,47.0,21.0,nan,15.1,17.5,2.4,1.5,245,2021-06-08 17:00,nan,0.2,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.28,56.2,45.0,24.0,nan,13.1,14.9,1.8,2.2,283,2021-06-08 16:00,nan,0.2,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.6,0.31,57.8,40.0,21.0,nan,13.7,15.3,1.5,1.1,291,2021-06-08 15:00,nan,0.3,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.6,0.24,56.5,33.0,15.0,nan,9.8,11.3,1.5,1.3,28,2021-06-08 14:00,nan,0.3,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.7,0.27,51.1,27.0,16.0,nan,11.9,13.3,1.4,1.8,67,2021-06-08 13:00,nan,0.3,nan,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.0,0.24,44.2,22.0,13.0,nan,10.8,12.2,1.3,1.7,98,2021-06-08 12:00,nan,0.3,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.5,0.25,40.1,17.0,12.0,nan,12.1,15.3,3.2,2.2,84,2021-06-08 11:00,nan,0.3,nan,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,3.6,0.3,35.3,13.0,13.0,nan,15.2,20.1,4.8,1.8,68,2021-06-08 10:00,nan,0.3,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,3.9,0.43,22.1,9.0,17.0,nan,19.1,27.6,8.4,2.1,90,2021-06-08 09:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,2.4,0.41,14.1,7.0,16.0,nan,nan,nan,nan,1.4,99,2021-06-08 08:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,1.1,0.36,7.1,6.0,19.0,nan,11.1,23.6,12.5,0.7,91,2021-06-08 07:00,nan,0.3,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,1.1,0.26,7.4,7.0,19.0,nan,7.7,15.1,7.4,0.6,163,2021-06-08 06:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,1.0,0.23,8.5,8.0,23.0,nan,6.5,11.6,5.1,0.5,176,2021-06-08 05:00,nan,0.3,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,1.6,0.26,7.6,9.0,21.0,nan,8.5,13.7,5.2,0.8,154,2021-06-08 04:00,nan,0.4,nan,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,1.6,0.32,5.4,10.0,15.0,nan,11.0,16.0,5.0,0.6,88,2021-06-08 03:00,nan,0.4,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.7,0.4,3.5,12.0,19.0,nan,16.0,22.4,6.3,0.6,170,2021-06-08 02:00,nan,0.5,nan,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.5,0.53,5.0,15.0,32.0,nan,22.0,24.0,1.9,1,73,2021-06-08 01:00,nan,0.5,nan,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,3.3,0.5,10.2,20.0,17.0,nan,21.4,23.5,2.1,0.8,280,2021-06-08 00:00,nan,0.4,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,3.4,0.44,10.7,24.0,16.0,nan,22.2,24.4,2.2,0.5,215,2021-06-07 23:00,nan,0.4,nan,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.4,0.5,13.9,28.0,14.0,nan,23.9,26.5,2.6,1.4,82,2021-06-07 22:00,nan,0.4,nan,12.0,2.0,121.507972,25.046503,13
