SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,47,nan,良好,2.2,0.18,46.3,51.0,22.0,12.0,7.9,9.5,1.6,1,92,2021-04-08 05:00,nan,0.2,10.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.9,0.17,48.4,51.0,23.0,10.0,7.8,9.6,1.8,2,83,2021-04-08 04:00,nan,0.2,9.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.9,0.17,54.0,51.0,21.0,11.0,6.3,8.3,1.9,1.8,84,2021-04-08 03:00,nan,0.2,9.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.7,0.17,55.3,49.0,20.0,9.0,5.9,7.2,1.2,2.6,82,2021-04-08 02:00,nan,0.3,9.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.24,53.6,48.0,24.0,7.0,8.9,10.3,1.4,2.6,78,2021-04-08 01:00,nan,0.3,9.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.26,52.2,47.0,19.0,7.0,11.5,12.5,1.0,2.5,75,2021-04-08 00:00,nan,0.3,10.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.2,0.31,51.2,46.0,21.0,10.0,13.8,15.4,1.6,2.8,100,2021-04-07 23:00,nan,0.3,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.4,0.33,49.3,46.0,23.0,10.0,16.4,17.6,1.1,2.6,76,2021-04-07 22:00,nan,0.3,10.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.32,50.0,47.0,21.0,11.0,16.6,18.1,1.4,2.6,92,2021-04-07 21:00,nan,0.3,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.7,0.37,44.5,48.0,25.0,13.0,20.6,22.0,1.4,2.9,91,2021-04-07 20:00,nan,0.3,10.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.6,0.42,41.2,49.0,22.0,7.0,22.6,24.4,1.7,2.9,97,2021-04-07 19:00,nan,0.3,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.5,0.37,43.3,50.0,23.0,8.0,21.2,23.7,2.5,3,89,2021-04-07 18:00,nan,0.3,11.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.3,0.31,45.9,51.0,28.0,10.0,18.3,20.8,2.5,3,92,2021-04-07 17:00,nan,0.2,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.4,0.29,50.5,50.0,21.0,12.0,15.6,19.0,3.3,3.7,87,2021-04-07 16:00,nan,0.3,12.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,nan,0.28,nan,49.0,nan,13.0,nan,nan,nan,4.6,78,2021-04-07 15:00,nan,0.3,12.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.29,54.4,48.0,26.0,nan,16.3,20.5,4.1,3.4,69,2021-04-07 14:00,nan,0.3,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.5,0.29,56.6,47.0,31.0,15.0,14.8,18.7,3.9,3.5,78,2021-04-07 13:00,nan,0.3,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.3,0.28,54.5,46.0,28.0,9.0,14.2,18.2,3.9,3.7,77,2021-04-07 12:00,nan,0.2,10.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.2,0.3,50.3,45.0,27.0,12.0,15.4,20.5,5.1,3,81,2021-04-07 11:00,nan,0.2,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.0,0.31,46.8,45.0,26.0,8.0,16.2,21.6,5.4,3.1,86,2021-04-07 10:00,nan,0.2,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.1,0.39,42.3,45.0,26.0,8.0,nan,nan,nan,3.3,91,2021-04-07 09:00,nan,0.2,10.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.7,0.35,40.7,46.0,23.0,11.0,19.4,24.4,5.0,3.2,80,2021-04-07 08:00,nan,0.2,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.6,0.3,38.5,46.0,26.0,10.0,19.5,23.2,3.6,1.4,83,2021-04-07 07:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.8,0.23,49.3,46.0,20.0,13.0,8.3,10.1,1.8,1.2,103,2021-04-07 06:00,nan,0.2,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.9,0.21,51.0,45.0,28.0,12.0,6.6,8.3,1.7,1.5,75,2021-04-07 05:00,nan,0.2,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.9,0.22,48.8,44.0,17.0,15.0,7.1,9.2,2.1,1.8,89,2021-04-07 04:00,nan,0.2,10.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.0,0.23,46.2,43.0,20.0,7.0,7.4,9.2,1.7,0.8,102,2021-04-07 03:00,nan,0.2,10.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.0,0.25,46.6,42.0,25.0,9.0,9.0,11.5,2.5,1.2,96,2021-04-07 02:00,nan,0.2,10.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.5,0.21,48.1,41.0,25.0,12.0,nan,nan,nan,1.9,89,2021-04-07 01:00,nan,0.3,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.3,0.26,43.2,41.0,21.0,11.0,nan,nan,nan,1.6,87,2021-04-07 00:00,nan,0.3,10.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.1,0.33,37.6,41.0,18.0,7.0,22.3,22.3,0.0,1.5,102,2021-04-06 23:00,nan,0.3,10.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.9,0.28,44.2,42.0,21.0,10.0,nan,nan,nan,2.2,90,2021-04-06 22:00,nan,0.2,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.1,0.3,40.5,43.0,24.0,9.0,20.3,19.9,0.0,2.6,86,2021-04-06 21:00,nan,0.2,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.2,0.3,42.5,44.0,18.0,17.0,17.0,16.7,0.0,2.8,83,2021-04-06 20:00,nan,0.2,11.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.9,0.39,36.1,45.0,28.0,10.0,22.8,23.4,0.6,3.1,97,2021-04-06 19:00,nan,0.2,10.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.8,0.33,40.7,46.0,25.0,9.0,20.8,22.1,1.3,4,93,2021-04-06 18:00,nan,0.2,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.27,44.0,46.0,24.0,8.0,16.5,17.7,1.1,3.2,71,2021-04-06 17:00,nan,0.2,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.25,47.1,46.0,20.0,11.0,14.3,15.7,1.3,3.3,84,2021-04-06 16:00,nan,0.2,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.8,0.24,48.2,46.0,21.0,13.0,13.0,14.2,1.2,2.9,88,2021-04-06 15:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.9,0.25,47.3,45.0,18.0,11.0,14.1,15.6,1.5,3.3,74,2021-04-06 14:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.23,49.3,46.0,25.0,8.0,12.8,14.7,1.8,3.5,96,2021-04-06 13:00,nan,0.2,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.26,47.3,47.0,20.0,12.0,16.2,18.5,2.2,3.3,90,2021-04-06 12:00,nan,0.2,12.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.1,0.26,45.3,47.0,23.0,11.0,18.6,20.0,1.3,2.8,99,2021-04-06 11:00,nan,0.2,12.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.3,0.29,46.7,47.0,23.0,11.0,18.2,20.7,2.5,3.2,85,2021-04-06 10:00,nan,0.2,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.0,0.34,41.7,47.0,22.0,13.0,22.4,25.0,2.6,2.5,77,2021-04-06 09:00,nan,0.2,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.9,0.31,43.7,49.0,28.0,13.0,18.8,19.8,1.0,2.3,80,2021-04-06 08:00,nan,0.2,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.8,0.26,45.3,49.0,25.0,17.0,nan,nan,nan,1.7,99,2021-04-06 07:00,nan,0.2,14.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.8,0.2,51.5,48.0,27.0,13.0,nan,nan,nan,1.3,105,2021-04-06 06:00,nan,0.2,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.19,56.8,47.0,28.0,11.0,nan,nan,nan,1.4,67,2021-04-06 05:00,nan,0.2,14.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.0,0.19,52.9,45.0,30.0,16.0,nan,nan,nan,1.6,74,2021-04-06 04:00,nan,0.2,14.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.2,0.25,42.8,45.0,22.0,15.0,8.5,9.0,0.4,1.6,153,2021-04-06 03:00,nan,0.2,13.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.24,48.8,46.0,32.0,12.0,9.3,9.5,0.1,0.6,31,2021-04-06 02:00,nan,0.2,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.24,50.7,47.0,26.0,14.0,9.1,9.7,0.6,1,70,2021-04-06 01:00,nan,0.2,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.3,0.28,45.5,47.0,26.0,12.0,13.1,13.7,0.5,1.8,97,2021-04-06 00:00,nan,0.2,13.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.32,41.0,48.0,29.0,13.0,18.1,19.2,1.1,1.6,106,2021-04-05 23:00,nan,0.2,13.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.3,0.33,41.2,50.0,33.0,17.0,18.1,19.0,0.8,1.6,93,2021-04-05 22:00,nan,0.2,13.0,32,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.1,0.32,43.1,53.0,32.0,15.0,18.8,19.4,0.6,1.3,85,2021-04-05 21:00,nan,0.2,12.0,32,0.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,0.8,0.26,51.9,55.0,33.0,11.0,13.5,14.0,0.4,2.6,81,2021-04-05 20:00,nan,0.2,12.0,33,0.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.7,0.26,51.0,56.0,31.0,12.0,13.4,14.4,1.0,3,86,2021-04-05 19:00,nan,0.2,12.0,33,0.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.8,0.27,51.8,56.0,34.0,14.0,12.5,13.7,1.1,2.9,93,2021-04-05 18:00,nan,0.2,12.0,34,0.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.7,0.24,54.4,56.0,33.0,15.0,11.4,13.0,1.6,3.4,90,2021-04-05 17:00,nan,0.2,12.0,35,0.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,0.7,0.23,55.4,55.0,33.0,10.0,11.0,12.9,1.8,3.1,100,2021-04-05 16:00,nan,0.2,12.0,36,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.23,58.7,54.0,33.0,10.0,11.3,13.4,2.0,3.4,81,2021-04-05 15:00,nan,0.2,13.0,36,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.9,0.22,61.1,53.0,33.0,10.0,9.4,11.7,2.3,3.5,90,2021-04-05 14:00,nan,0.2,13.0,37,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.9,0.21,59.6,53.0,34.0,11.0,8.6,10.8,2.1,3.4,81,2021-04-05 13:00,nan,0.2,14.0,37,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.2,56.7,54.0,32.0,11.0,9.0,10.8,1.7,3.7,91,2021-04-05 12:00,nan,0.2,14.0,38,0.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,1.0,0.2,54.0,55.0,33.0,11.0,8.6,10.4,1.7,3.2,102,2021-04-05 11:00,nan,0.2,15.0,39,0.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.8,0.2,52.5,56.0,35.0,12.0,8.0,10.3,2.2,3.5,92,2021-04-05 10:00,nan,0.2,16.0,41,0.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,1.0,0.22,48.3,57.0,40.0,11.0,11.3,13.4,2.0,2.6,89,2021-04-05 09:00,nan,0.2,17.0,43,0.0,121.507972,25.046503,13
萬華,臺北市,61,臭氧八小時,普通,1.0,0.25,47.8,58.0,45.0,17.0,12.0,13.6,1.5,2.7,95,2021-04-05 08:00,nan,0.2,19.0,45,0.0,121.507972,25.046503,13
萬華,臺北市,64,臭氧八小時,普通,1.1,0.25,51.0,59.0,49.0,17.0,10.4,11.1,0.6,2.5,96,2021-04-05 07:00,nan,0.2,19.0,44,0.0,121.507972,25.046503,13
萬華,臺北市,67,臭氧八小時,普通,1.2,0.27,58.9,60.0,52.0,21.0,5.9,6.5,0.5,2,96,2021-04-05 06:00,nan,0.2,19.0,43,0.0,121.507972,25.046503,13
萬華,臺北市,64,臭氧八小時,普通,1.2,0.28,64.5,59.0,54.0,24.0,5.5,6.0,0.4,2.6,85,2021-04-05 05:00,nan,0.2,19.0,40,0.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,1.3,0.27,63.4,57.0,48.0,22.0,6.4,6.1,0.0,2.6,100,2021-04-05 04:00,nan,0.2,18.0,36,0.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,1.4,0.27,62.1,55.0,42.0,17.0,7.3,7.3,0.0,2.1,90,2021-04-05 03:00,nan,0.3,17.0,33,0.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.4,0.26,60.3,53.0,37.0,18.0,6.9,7.9,1.0,1.7,104,2021-04-05 02:00,nan,0.3,16.0,31,0.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.3,0.27,59.0,50.0,33.0,18.0,8.3,9.0,0.6,2.6,91,2021-04-05 01:00,nan,0.3,16.0,30,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.8,0.26,58.2,49.0,30.0,18.0,8.3,8.7,0.4,2.8,91,2021-04-05 00:00,nan,0.3,15.0,29,0.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.5,0.28,55.2,47.0,33.0,12.0,10.8,11.3,0.4,3.5,92,2021-04-04 23:00,nan,0.3,15.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.4,0.32,52.4,45.0,32.0,14.0,12.0,13.1,1.0,3.2,101,2021-04-04 22:00,nan,0.3,16.0,28,0.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.5,0.37,47.8,45.0,29.0,15.0,14.2,15.5,1.3,2.8,95,2021-04-04 21:00,nan,0.3,17.0,27,0.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,0.6,0.38,47.0,44.0,31.0,18.0,12.5,13.5,1.0,2.6,82,2021-04-04 20:00,nan,0.3,17.0,26,0.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.5,0.4,44.6,43.0,34.0,18.0,12.7,13.7,1.0,3.2,87,2021-04-04 19:00,nan,0.3,18.0,26,0.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.5,0.41,42.8,42.0,30.0,19.0,12.9,14.6,1.7,2.6,91,2021-04-04 18:00,nan,0.3,17.0,24,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.3,0.4,44.8,39.0,24.0,19.0,11.0,12.0,0.9,3.1,90,2021-04-04 17:00,nan,0.4,16.0,23,0.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.5,0.4,43.7,35.0,24.0,19.0,10.5,12.1,1.5,4,92,2021-04-04 16:00,nan,0.4,16.0,23,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.4,0.41,44.3,31.0,22.0,9.0,9.9,11.6,1.6,2.9,94,2021-04-04 15:00,nan,0.4,16.0,23,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.5,0.35,47.2,28.0,17.0,9.0,9.1,10.8,1.6,3.4,100,2021-04-04 14:00,nan,0.4,18.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.4,0.34,43.3,28.0,19.0,18.0,9.9,12.4,2.5,4.8,91,2021-04-04 13:00,nan,0.5,19.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.9,0.38,38.5,27.0,24.0,18.0,9.3,12.0,2.7,4,90,2021-04-04 12:00,nan,0.5,18.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.7,0.41,33.2,27.0,17.0,17.0,10.9,14.4,3.5,4,92,2021-04-04 11:00,nan,0.5,20.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.8,0.53,18.2,30.0,18.0,12.0,12.9,18.7,5.7,3.6,100,2021-04-04 10:00,nan,0.5,22.0,29,1.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,0.7,0.63,13.4,34.0,26.0,20.0,14.3,20.8,6.4,3.7,103,2021-04-04 09:00,nan,0.5,22.0,31,1.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,0.7,0.62,13.1,38.0,37.0,28.0,15.1,20.0,4.8,3.1,100,2021-04-04 08:00,nan,0.5,23.0,33,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,0.6,0.56,22.8,41.0,38.0,30.0,11.0,12.3,1.2,3.5,91,2021-04-04 07:00,nan,0.5,23.0,33,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,0.4,0.58,41.5,43.0,29.0,15.0,6.7,7.9,1.1,1.9,51,2021-04-04 06:00,nan,0.5,23.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,0.6,0.6,39.3,42.0,35.0,19.0,6.0,7.3,1.3,1.6,65,2021-04-04 05:00,nan,0.4,23.0,33,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.4,0.62,42.4,41.0,43.0,30.0,5.9,6.6,0.7,2.2,91,2021-04-04 04:00,nan,0.4,22.0,29,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.6,0.6,54.5,40.0,44.0,31.0,4.9,5.4,0.4,2.4,80,2021-04-04 03:00,nan,0.4,20.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.7,0.57,51.3,36.0,20.0,17.0,6.0,6.5,0.4,2.6,73,2021-04-04 02:00,nan,0.4,18.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.7,0.37,44.2,34.0,11.0,7.0,7.0,9.1,2.1,1.7,83,2021-04-04 01:00,nan,0.4,19.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.0,0.37,39.0,33.0,22.0,20.0,10.9,13.0,2.1,2.5,93,2021-04-04 00:00,nan,0.4,23.0,30,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.2,0.4,37.3,33.0,29.0,22.0,13.9,16.0,2.1,2,79,2021-04-03 23:00,nan,0.4,24.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.4,0.42,31.8,34.0,32.0,22.0,16.4,18.9,2.5,2.1,94,2021-04-03 22:00,nan,0.4,25.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,1.7,0.44,32.1,37.0,35.0,26.0,17.6,20.2,2.5,1.9,70,2021-04-03 21:00,nan,0.5,25.0,33,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.8,0.48,30.2,39.0,32.0,24.0,18.5,21.1,2.5,2.3,63,2021-04-03 20:00,nan,0.5,24.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.8,0.67,27.6,39.0,36.0,29.0,23.2,25.7,2.5,1.5,20,2021-04-03 19:00,nan,0.5,23.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.4,0.58,33.7,38.0,28.0,21.0,18.1,20.6,2.5,1,23,2021-04-03 18:00,nan,0.4,22.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,1.4,0.51,34.2,36.0,26.0,16.0,16.2,19.0,2.7,1.6,21,2021-04-03 17:00,nan,0.4,23.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,1.2,0.42,38.6,33.0,30.0,16.0,13.5,17.2,3.7,2.3,275,2021-04-03 16:00,nan,0.4,26.0,36,1.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,1.6,0.42,48.5,29.0,33.0,23.0,13.5,17.4,3.8,2,25,2021-04-03 15:00,nan,0.4,28.0,38,1.0,121.507972,25.046503,13
萬華,臺北市,86,細懸浮微粒,普通,1.7,0.51,51.8,25.0,36.0,26.0,17.3,21.3,3.9,1.7,283,2021-04-03 14:00,nan,0.4,30.0,40,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,2.0,0.51,48.7,20.0,45.0,30.0,15.8,19.9,4.0,1.7,292,2021-04-03 13:00,nan,0.4,31.0,41,1.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,2.0,0.44,31.9,16.0,40.0,28.0,15.3,21.8,6.4,1.5,309,2021-04-03 12:00,nan,0.4,30.0,39,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,2.0,0.5,22.9,14.0,39.0,33.0,16.5,25.4,8.9,1.3,332,2021-04-03 11:00,nan,0.4,31.0,39,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,2.6,0.54,13.6,14.0,37.0,30.0,17.7,29.0,11.3,1.1,316,2021-04-03 10:00,nan,0.3,30.0,40,1.0,121.507972,25.046503,13
萬華,臺北市,89,細懸浮微粒,普通,1.8,0.49,11.7,14.0,32.0,24.0,16.6,25.6,8.9,1.4,287,2021-04-03 09:00,nan,0.3,31.0,41,1.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,1.7,0.45,8.9,15.0,35.0,28.0,16.2,22.6,6.4,1.9,300,2021-04-03 08:00,nan,0.3,32.0,43,1.0,121.507972,25.046503,13
萬華,臺北市,96,細懸浮微粒,普通,1.4,0.34,11.2,15.0,45.0,31.0,13.5,17.5,4.0,2.1,294,2021-04-03 07:00,nan,0.4,34.0,46,1.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,1.5,0.29,12.6,16.0,43.0,31.0,11.8,14.2,2.3,0.9,36,2021-04-03 06:00,nan,0.4,35.0,47,1.0,121.507972,25.046503,13
萬華,臺北市,102,細懸浮微粒,對敏感族群不健康,1.5,0.29,15.3,17.0,40.0,28.0,10.9,13.8,2.8,0.8,256,2021-04-03 05:00,nan,0.4,36.0,49,1.0,121.507972,25.046503,13
萬華,臺北市,105,細懸浮微粒,對敏感族群不健康,1.9,0.3,20.5,17.0,48.0,35.0,10.8,13.0,2.1,0.7,274,2021-04-03 04:00,nan,0.4,37.0,50,1.0,121.507972,25.046503,13
萬華,臺北市,105,細懸浮微粒,對敏感族群不健康,2.1,0.4,21.4,16.0,52.0,38.0,13.3,15.2,1.9,2,292,2021-04-03 03:00,nan,0.5,37.0,50,1.0,121.507972,25.046503,13
萬華,臺北市,102,細懸浮微粒,對敏感族群不健康,1.9,0.51,16.4,18.0,51.0,39.0,17.9,20.3,2.4,0.5,302,2021-04-03 02:00,nan,0.5,36.0,49,1.0,121.507972,25.046503,13
萬華,臺北市,101,細懸浮微粒,對敏感族群不健康,2.1,0.48,15.2,21.0,52.0,38.0,20.6,24.0,3.3,0.6,177,2021-04-03 01:00,nan,0.5,36.0,49,1.0,121.507972,25.046503,13
萬華,臺北市,103,細懸浮微粒,對敏感族群不健康,0.8,0.61,13.2,23.0,51.0,38.0,23.4,27.2,3.8,0.9,308,2021-04-03 00:00,nan,0.5,36.0,50,1.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,1.4,0.57,15.8,25.0,43.0,32.0,27.0,31.0,3.9,0.6,16,2021-04-02 23:00,nan,0.5,37.0,52,1.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,3.9,0.46,20.7,30.0,50.0,36.0,25.8,29.7,3.8,1.3,92,2021-04-02 22:00,nan,0.5,39.0,54,1.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,1.4,0.66,13.4,34.0,54.0,44.0,32.9,38.3,5.4,2.5,85,2021-04-02 21:00,nan,0.5,38.0,55,1.0,121.507972,25.046503,13
萬華,臺北市,100,細懸浮微粒,普通,0.3,0.8,18.7,39.0,57.0,44.0,38.1,42.5,4.3,0.8,0,2021-04-02 20:00,nan,0.5,35.0,52,1.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,0.3,0.6,32.7,45.0,58.0,39.0,31.5,35.0,3.5,1,67,2021-04-02 19:00,nan,0.5,32.0,50,1.0,121.507972,25.046503,13
萬華,臺北市,89,細懸浮微粒,普通,0.0,0.51,41.0,48.0,52.0,34.0,21.6,25.2,3.6,1.4,74,2021-04-02 18:00,nan,0.5,31.0,49,1.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,0.0,0.41,29.1,46.0,36.0,22.0,15.4,19.6,4.1,1.7,20,2021-04-02 17:00,nan,0.5,31.0,48,1.0,121.507972,25.046503,13
萬華,臺北市,96,細懸浮微粒,普通,0.0,0.44,35.1,44.0,47.0,23.0,18.8,23.8,5.0,1.3,301,2021-04-02 16:00,nan,0.6,34.0,52,1.0,121.507972,25.046503,13
