SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,30,nan,良好,1.4,0.34,27.5,29.0,12.0,7.0,18.5,23.7,5.2,3,97,2021-10-20 11:00,nan,0.3,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.1,0.39,23.7,30.0,14.0,8.0,22.1,29.7,7.6,2.4,100,2021-10-20 10:00,nan,0.3,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.1,0.46,21.2,32.0,10.0,5.0,22.5,28.9,6.4,2.5,92,2021-10-20 09:00,nan,0.2,7.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.37,26.0,33.0,10.0,7.0,17.6,20.4,2.7,2.6,95,2021-10-20 08:00,nan,0.2,8.0,15,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.1,0.26,28.3,34.0,13.0,9.0,13.4,14.8,1.3,2,94,2021-10-20 07:00,nan,0.2,7.0,16,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.25,36.7,34.0,23.0,10.0,7.4,8.1,0.7,2,99,2021-10-20 06:00,nan,0.2,7.0,16,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.23,38.4,33.0,20.0,10.0,5.7,6.4,0.7,2,100,2021-10-20 05:00,nan,0.2,6.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.9,0.23,35.9,32.0,14.0,4.0,5.8,6.5,0.7,1.8,119,2021-10-20 04:00,nan,0.2,5.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.23,35.9,30.0,13.0,5.0,6.2,7.0,0.8,1.3,104,2021-10-20 03:00,nan,0.3,6.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.8,0.22,34.8,29.0,7.0,4.0,7.0,7.9,0.8,2.5,117,2021-10-20 02:00,nan,0.3,6.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.5,0.25,34.4,28.0,21.0,6.0,9.5,10.1,0.6,2,104,2021-10-20 01:00,nan,0.3,6.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.8,0.28,32.5,28.0,10.0,6.0,13.0,14.0,0.9,2,101,2021-10-20 00:00,nan,0.3,6.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.8,0.33,28.2,28.0,13.0,7.0,15.7,17.1,1.3,2.1,98,2021-10-19 23:00,nan,0.3,6,14,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.8,0.33,28.5,29.0,14.0,6.0,15.5,16.9,1.3,1.8,107,2021-10-19 22:00,nan,0.3,6,15,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.7,0.35,26.2,30.0,14.0,7.0,18.3,20.0,1.7,1.9,104,2021-10-19 21:00,nan,0.3,7,15,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.42,23.6,30.0,16.0,6.0,22.4,25.0,2.6,2.1,97,2021-10-19 20:00,nan,0.3,7,15,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.7,0.43,25.4,32.0,14.0,8.0,21.6,23.9,2.3,1.7,104,2021-10-19 19:00,nan,0.2,7,15,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.7,0.38,27.4,32.0,13.0,9.0,18.2,20.6,2.4,2.7,119,2021-10-19 18:00,nan,0.2,6,16,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.7,0.28,33.5,32.0,14.0,6.0,14.5,16.8,2.3,2.2,104,2021-10-19 17:00,nan,0.2,6,16,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.26,34.8,30.0,15.0,5.0,13.0,15.8,2.7,3.2,110,2021-10-19 16:00,nan,0.2,6,17,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.25,35.3,27.0,17.0,3.0,11.4,14.6,3.2,2.6,88,2021-10-19 15:00,nan,0.3,6,17,1.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.7,0.25,34.5,24.0,17.0,4.0,11.6,15.1,3.4,3.2,115,2021-10-19 14:00,nan,0.3,7,18,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.7,0.26,33.2,21.0,18.0,6.0,11.9,15.0,3.1,2.8,93,2021-10-19 13:00,nan,0.3,8,19,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.7,0.24,32.7,19.0,14.0,6.0,11.3,15.2,3.9,2.9,109,2021-10-19 12:00,nan,0.3,8,20,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.25,31.9,16.0,23.0,8.0,12.5,17.2,4.6,2.9,102,2021-10-19 11:00,nan,0.3,8,21,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.8,0.32,24.9,15.0,20.0,14.0,17.4,23.1,5.6,2.2,100,2021-10-19 10:00,nan,0.3,8,20,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.0,0.48,14.9,15.0,22.0,6.0,26.4,35.9,9.4,2.1,106,2021-10-19 09:00,nan,0.3,7,20,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.9,0.49,12.0,16.0,24.0,7.0,25.0,31.2,6.1,1.1,85,2021-10-19 08:00,nan,0.3,7,20,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.31,9.0,16.0,15.0,7.0,15.5,18.0,2.5,1.3,167,2021-10-19 07:00,nan,0.2,8,20,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.6,0.22,14.2,16.0,16.0,7.0,7.6,8.5,0.9,1.1,154,2021-10-19 06:00,nan,0.3,8,21,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.0,0.3,14.6,15.0,21.0,7.0,16.2,17.2,0.9,1.1,164,2021-10-19 05:00,nan,0.3,8,22,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.0,0.31,13.8,14.0,25.0,10.0,17.5,18.6,1.0,0.7,49,2021-10-19 04:00,nan,0.3,8,22,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.24,23.5,14.0,21.0,8.0,9.8,10.6,0.8,1,74,2021-10-19 03:00,nan,0.3,8,22,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.9,0.28,22.2,14.0,21.0,7.0,11.9,12.9,1.0,0.8,168,2021-10-19 02:00,nan,0.4,8,22,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.8,0.3,21.1,13.0,21.0,7.0,18.2,19.0,0.8,0.8,79,2021-10-19 01:00,nan,0.4,8,23,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.5,0.4,11.4,13.0,27.0,9.0,27.4,30.1,2.6,1.4,118,2021-10-19 00:00,nan,0.4,8,23,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.4,0.46,8.4,16.0,23.0,9.0,29.5,34.0,4.5,1.3,113,2021-10-18 23:00,nan,0.4,8.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,1.2,0.54,5.4,18.0,23.0,10.0,34.5,40.1,5.6,1.5,120,2021-10-18 22:00,nan,0.3,7.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.9,0.48,10.4,21.0,23.0,7.0,28.8,32.0,3.2,1,105,2021-10-18 21:00,nan,0.3,7.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.8,0.4,17.3,24.0,18.0,5.0,24.5,27.0,2.4,1.8,107,2021-10-18 20:00,nan,0.3,7.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.9,0.47,18.7,25.0,19.0,6.0,21.3,25.1,3.7,1.6,103,2021-10-18 19:00,nan,0.3,8.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.3,0.43,17.4,25.0,24.0,8.0,25.5,29.0,3.5,1.1,100,2021-10-18 18:00,nan,0.2,8.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.6,0.31,20.9,25.0,27.0,10.0,22.1,24.8,2.7,1.8,102,2021-10-18 17:00,nan,0.2,8.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,2.3,0.24,29.8,25.0,23.0,6.0,14.0,16.7,2.7,2.7,97,2021-10-18 16:00,nan,0.3,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.4,0.28,27.0,23.0,24.0,7.0,16.6,21.0,4.4,2.6,96,2021-10-18 15:00,nan,0.3,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.5,0.25,30.3,23.0,21.0,10.0,12.8,16.2,3.4,2.1,92,2021-10-18 14:00,nan,0.3,8.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.1,0.23,32.4,22.0,23.0,7.0,11.9,16.1,4.2,3.1,101,2021-10-18 13:00,nan,0.3,7.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.0,0.28,25.3,23.0,25.0,8.0,17.0,22.5,5.4,2.4,88,2021-10-18 12:00,nan,0.2,7.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.1,0.32,22.9,24.0,24.0,8.0,20.2,28.9,8.7,2.5,96,2021-10-18 11:00,nan,0.2,7.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.9,0.41,17.7,25.0,21.0,7.0,24.5,34.2,9.6,2.4,76,2021-10-18 10:00,nan,0.2,7.0,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.9,0.48,16.8,27.0,20.0,9.0,24.4,31.6,7.1,1.8,95,2021-10-18 09:00,nan,0.2,7.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.0,0.34,18.5,30.0,14.0,7.0,17.4,20.2,2.7,1.4,113,2021-10-18 08:00,nan,0.1,7.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.2,0.2,27.0,31.0,20.0,9.0,9.7,10.9,1.1,1.4,114,2021-10-18 07:00,nan,0.1,7.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.0,0.16,nan,31.0,14.0,6.0,4.8,5.2,0.3,2.3,120,2021-10-18 06:00,nan,0.1,6.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.1,0.16,33.3,30.0,16.0,8.0,4.2,4.2,0.0,1.3,94,2021-10-18 05:00,nan,0.2,6.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.2,0.16,32.5,29.0,3.0,7.0,4.5,4.8,0.2,1.3,80,2021-10-18 04:00,nan,0.2,6.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.3,0.16,33.7,29.0,16.0,4.0,4.8,5.2,0.4,1.8,92,2021-10-18 03:00,nan,0.2,6.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,1.3,0.17,33.8,28.0,14.0,5.0,5.1,5.6,0.4,2,115,2021-10-18 02:00,nan,0.2,6.0,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.6,0.2,31.5,27.0,12.0,5.0,7.3,8.4,1.0,1.7,94,2021-10-18 01:00,nan,0.2,6.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.25,27.5,28.0,13.0,5.0,12.0,13.1,1.1,1.5,104,2021-10-18 00:00,nan,0.2,7.0,16.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.25,29.2,28.0,13.0,6.0,13.3,14.7,1.4,1.8,92,2021-10-17 23:00,nan,0.2,7,16,0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.29,25.5,29.0,17.0,8.0,16.8,18.4,1.6,1.8,98,2021-10-17 22:00,nan,0.2,8,17,0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.6,0.27,25.3,30.0,16.0,8.0,15.5,17.0,1.5,1.1,77,2021-10-17 21:00,nan,0.2,8,17,0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,0.5,0.29,26.9,31.0,18.0,9.0,14.0,15.6,1.6,2.1,95,2021-10-17 20:00,nan,0.2,8,18,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.5,0.26,28.8,32.0,20.0,10.0,13.3,15.0,1.7,2.4,107,2021-10-17 19:00,nan,0.2,8,19,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.4,0.28,28.9,33.0,20.0,7.0,13.4,15.1,1.6,2.8,88,2021-10-17 18:00,nan,0.2,7,18,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.4,0.24,32.4,33.0,21.0,10.0,10.1,11.8,1.6,1.6,81,2021-10-17 17:00,nan,0.2,7,17,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.23,32.9,33.0,25.0,8.0,10.0,11.9,1.9,2.4,80,2021-10-17 16:00,nan,0.2,6,17,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.23,33.7,32.0,14.0,5.0,8.7,10.8,2.1,1.9,34,2021-10-17 15:00,nan,0.2,6,15,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.23,34.0,32.0,15.0,5.0,8.2,10.3,2.1,1.8,61,2021-10-17 14:00,nan,0.2,6,15,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.22,35.3,33.0,15.0,4.0,8.2,10.1,1.9,2.5,69,2021-10-17 13:00,nan,0.2,6,15,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.21,35.2,33.0,12.0,6.0,7.6,9.6,2.0,1.7,60,2021-10-17 12:00,nan,0.2,7,14,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.5,0.21,33.9,33.0,14.0,9.0,8.9,11.0,2.1,2.7,65,2021-10-17 11:00,nan,0.1,7,14,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.5,0.22,30.4,34.0,18.0,5.0,10.1,12.0,1.9,2.3,117,2021-10-17 10:00,nan,0.1,6,14,0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.6,0.21,30.5,35.0,13.0,7.0,9.2,10.8,1.5,1.9,105,2021-10-17 09:00,nan,0.1,6,15,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.5,0.2,30.6,36.0,12.0,7.0,8.9,10.1,1.2,1.8,77,2021-10-17 08:00,nan,0.1,7,17,0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.5,0.2,33.1,37.0,16.0,7.0,5.9,6.9,1.0,1.6,69,2021-10-17 07:00,nan,0.1,7,18,0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.4,0.18,36.4,37.0,26.0,7.0,3.5,4.3,0.7,1.1,72,2021-10-17 06:00,nan,0.2,8,17,0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.4,0.17,37.3,37.0,23.0,9.0,2.8,3.5,0.6,1.9,52,2021-10-17 05:00,nan,0.2,7,15,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.5,0.18,39.1,36.0,15.0,8.0,2.8,3.7,0.8,1.4,70,2021-10-17 04:00,nan,0.2,6,13,0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.4,0.19,39.7,35.0,13.0,12.0,3.4,4.2,0.8,2.4,78,2021-10-17 03:00,nan,0.2,6,12,0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.5,0.2,39.2,35.0,8.0,5.0,4.0,4.9,0.8,1.7,66,2021-10-17 02:00,nan,0.2,4,11,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.21,38.2,34.0,7.0,1.0,5.2,5.8,0.6,1.7,98,2021-10-17 01:00,nan,0.2,5,15,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.24,34.0,32.0,8.0,1.0,8.9,9.8,0.9,1.9,64,2021-10-17 00:00,nan,0.2,6,17,0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,0.7,0.27,33.1,31,5.0,3,10.8,11.9,1.0,1.2,74,2021-10-16 23:00,nan,0.2,6,19,0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.6,0.24,36.3,29,28.0,7,9.8,11.0,1.2,2.3,83,2021-10-16 22:00,nan,0.2,7,21,0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.28,34.3,28,28.0,8,11.3,13.2,1.9,3.4,74,2021-10-16 21:00,nan,0.2,7,19,0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.6,0.32,32.9,27,20.0,4,13.9,15.9,1.9,3.1,71,2021-10-16 20:00,nan,0.2,8,17,0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.36,35.0,26,17.0,8,12.7,14.1,1.3,2.8,74,2021-10-16 19:00,nan,0.2,8,16,0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.37,30.0,24,17.0,11,14.9,16.5,1.6,1.3,73,2021-10-16 18:00,nan,0.2,8,17,0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.7,0.26,25.9,24,17.0,10,10.5,13.4,2.9,2.9,99,2021-10-16 17:00,nan,0.2,7,20,0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,2.4,0.2,20.7,23,13.0,7,10.8,15.3,4.4,2.8,100,2021-10-16 16:00,nan,0.2,7,19,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,2.6,0.2,21.4,23,21.0,8,11.2,15.6,4.4,2.9,89,2021-10-16 15:00,nan,0.2,6,19,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,2.2,0.2,25.7,23,38.0,8,10.0,14.0,3.9,3.3,102,2021-10-16 14:00,nan,0.2,6,18,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.8,0.18,26.1,22,10.0,6,8.1,11.7,3.5,3,114,2021-10-16 13:00,nan,0.1,5,14,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.19,25.4,22,13.0,4,8.7,12.8,4.0,3.8,90,2021-10-16 12:00,nan,0.1,5,16,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.8,0.24,22.7,22,12.0,2,12.6,18.4,5.8,2.9,86,2021-10-16 11:00,nan,0.1,6,17,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.8,0.19,24.3,22,15.0,5,9.4,13.2,3.8,2.7,85,2021-10-16 10:00,nan,0.1,6,18,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.7,0.21,22.3,22,21.0,8,10.3,15.3,4.9,2.9,87,2021-10-16 09:00,nan,0.1,7,19,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.7,0.23,18.9,22,19.0,7,11.8,15.9,4.0,2,84,2021-10-16 08:00,nan,0.1,7,18,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.7,0.17,19.2,22,21.0,6,9.4,10.9,1.4,2.4,94,2021-10-16 07:00,nan,0.1,7,17,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.6,0.13,22.7,21,20.0,9,6.0,6.4,0.3,1.9,84,2021-10-16 06:00,nan,0.1,7,17,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.7,0.12,24.2,20,14.0,8,5.3,5.9,0.5,2.1,99,2021-10-16 05:00,nan,0.2,6,16,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.13,24.2,19,18.0,6,5.7,6.3,0.6,1.8,99,2021-10-16 04:00,nan,0.2,6,18,0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.7,0.14,24.1,17,14.0,5,6.7,7.3,0.5,1.7,120,2021-10-16 03:00,nan,0.2,6,18,0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.7,0.16,22.4,16,18.0,4,7.6,8.1,0.5,2.2,102,2021-10-16 02:00,nan,0.2,7,19,0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.6,0.2,23.5,15,25.0,6,9.0,10.1,1.1,1.9,99,2021-10-16 01:00,nan,0.3,7,19,0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.5,0.26,17.1,14,19.0,9,14.8,16.8,1.9,1.7,84,2021-10-16 00:00,nan,0.3,8,17,0,121.507972,25.046503,13
萬華,臺北市,26.0,nan,良好,0.5,0.3,14.9,15.0,19.0,6.0,15.8,18.4,2.5,2,94,2021-10-15 23:00,nan,0.3,8.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,0.4,0.31,14.0,16.0,12.0,7.0,16.8,20.2,3.4,2.2,104,2021-10-15 22:00,nan,0.3,8.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,0.4,0.32,12.7,18.0,13.0,11.0,18.3,22.3,4.0,2.2,106,2021-10-15 21:00,nan,0.2,8.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,0.4,0.38,11.0,20.0,19.0,8.0,20.2,25.7,5.5,2.9,107,2021-10-15 20:00,nan,0.2,8.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,0.4,0.4,12.6,22.0,19.0,6.0,19.7,24.4,4.6,3.2,95,2021-10-15 19:00,nan,0.2,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,0.4,0.36,14.6,24.0,24.0,10.0,20.0,24.5,4.4,2.6,97,2021-10-15 18:00,nan,0.2,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,0.5,0.25,20.4,25.0,20.0,6.0,15.2,20.0,4.8,3.2,94,2021-10-15 17:00,nan,0.2,8.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,0.5,0.23,22.7,25.0,20.0,7.0,13.1,18.4,5.3,2.8,88,2021-10-15 16:00,nan,0.2,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,0.4,0.2,27.4,24.0,21.0,10.0,10.4,14.8,4.4,2.9,93,2021-10-15 15:00,nan,0.2,8.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,0.7,0.22,26.7,23.0,20.0,7.0,12.0,17.5,5.5,2.9,105,2021-10-15 14:00,nan,0.2,8.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,0.6,0.22,27.6,23.0,26.0,10.0,11.5,16.5,4.9,3.1,88,2021-10-15 13:00,nan,0.2,8.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,24.0,nan,良好,0.4,0.22,28.2,23.0,24.0,8.0,11.6,16.5,4.9,3.4,100,2021-10-15 12:00,nan,0.2,8.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,24.0,nan,良好,0.3,0.2,28.7,23.0,22.0,7.0,10.8,16.0,5.1,4,99,2021-10-15 11:00,nan,0.2,7.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,0.4,0.24,25.3,23.0,19.0,7.0,13.6,20.3,6.7,3.7,98,2021-10-15 10:00,nan,0.2,7.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,0.6,0.36,19.0,22.0,21.0,9.0,17.6,26.4,8.8,3,111,2021-10-15 09:00,nan,0.1,7.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,0.6,0.34,16.0,22.0,23.0,7.0,17.9,24.4,6.5,2.6,91,2021-10-15 08:00,nan,0.1,7.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,0.5,0.22,17.5,21.0,22.0,6.0,12.8,15.6,2.7,2.8,97,2021-10-15 07:00,nan,0.1,7.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,0.5,0.14,26.1,20.0,22.0,8.0,5.1,6.0,0.9,2.4,97,2021-10-15 06:00,nan,0.1,7.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,0.4,0.12,28.8,18.0,21.0,9.0,4.0,4.7,0.6,1.8,95,2021-10-15 05:00,nan,0.1,7.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,22.0,nan,良好,0.4,0.12,27.6,16.0,16.0,6.0,4.2,5.0,0.7,1.8,95,2021-10-15 04:00,nan,0.2,7.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,21.0,nan,良好,0.4,0.13,25.0,13.0,19.0,7.0,4.2,5.0,0.7,2.6,95,2021-10-15 03:00,nan,0.2,6.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,21.0,nan,良好,0.5,0.15,20.0,10.0,18.0,9.0,5.8,6.7,0.8,2.7,93,2021-10-15 02:00,nan,0.2,6.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,19.0,nan,良好,0.7,0.16,17.3,8.0,17.0,6.0,7.6,8.6,0.9,1.9,106,2021-10-15 01:00,nan,0.2,6.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,1.4,0.21,13.1,7.0,20.0,6.0,11.6,13.7,2.1,1.7,99,2021-10-15 00:00,nan,0.3,5.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,23.0,nan,良好,1.6,0.27,9.9,7.0,21.0,6.0,14.3,17.5,3.2,3,106,2021-10-14 23:00,nan,0.3,6.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,1.7,0.28,8.2,7.0,20.0,6.0,16.1,20.7,4.6,2.3,95,2021-10-14 22:00,nan,0.3,6.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,1.7,0.31,6.9,8.0,17.0,4.0,17.1,22.7,5.5,2.4,104,2021-10-14 21:00,nan,0.3,6.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,1.8,0.37,5.6,8.0,14.0,8.0,20.6,29.0,8.4,3.1,98,2021-10-14 20:00,nan,0.3,6.0,11.0,0.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.8,nan,3.9,9.0,11.0,10.0,23.5,32.8,9.3,2.3,94,2021-10-14 19:00,nan,0.2,5.0,11.0,0.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,1.8,0.45,5.1,9.0,14.0,5.0,20.3,30.4,10.1,2.7,98,2021-10-14 18:00,nan,0.2,4.0,10.0,0.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,1.9,0.32,7.1,10.0,11.0,4.0,18.3,25.7,7.3,2.2,93,2021-10-14 17:00,nan,0.2,4.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,20.0,nan,良好,nan,0.26,10.7,10.0,12.0,3.0,12.9,19.6,6.6,2.3,89,2021-10-14 16:00,nan,0.2,3.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,nan,0.23,12.2,9.0,9.0,nan,10.7,16.6,5.8,2.4,114,2021-10-14 15:00,nan,0.2,3.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,10.0,nan,良好,nan,nan,13.7,9.0,nan,6.0,nan,nan,nan,3.3,104,2021-10-14 14:00,nan,0.2,3.0,8.0,0.0,121.507972,25.046503,13
