SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,31.0,nan,良好,0.1,0.18,7.3,9,14.0,7.0,7.6,8.4,0.8,1.1,164,2021-07-11 06:00,nan,0.21,10.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,0.0,0.17,7.8,9,22.0,9.0,7.3,7.7,0.3,1.5,147,2021-07-11 05:00,nan,0.23,11.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,0.1,0.16,9.3,10,16.0,9.0,7.4,7.8,0.3,1.3,155,2021-07-11 04:00,nan,0.27,11.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,0.3,0.19,11.4,10,17.0,12.0,7.1,7.8,0.6,1.2,145,2021-07-11 03:00,nan,0.29,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,0.6,0.19,12.7,11,21.0,14.0,7.3,7.9,0.5,1.1,159,2021-07-11 02:00,nan,0.3,12.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,0.5,0.2,11,12,23.0,9.0,9.1,10.1,0.9,1,161,2021-07-11 01:00,nan,0.32,11.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,0.4,0.29,6.2,14,20.0,10.0,13.8,15.7,1.8,0.6,151,2021-07-11 00:00,nan,0.33,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,0.8,0.32,9.2,21,19.0,11.0,14.4,15.4,1.0,1.3,148,2021-07-10 23:00,nan,0.32,11.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.2,0.39,10.4,28,15.0,11.0,15.0,16.2,1.1,0.8,281,2021-07-10 22:00,nan,0.31,12.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.3,0.42,11.4,31,15.0,11.0,17.2,18.6,1.4,0.9,267,2021-07-10 21:00,nan,0.29,12.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,1.5,0.35,14.4,34,20.0,9.0,15.9,16.8,0.9,1.3,285,2021-07-10 20:00,nan,0.26,12.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.4,0.28,19.4,37,17.0,11.0,14.4,15.8,1.3,1.3,298,2021-07-10 19:00,nan,0.25,13.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,0.9,0.33,20.1,40,15.0,8.0,14.0,16.4,2.3,1.6,291,2021-07-10 18:00,nan,0.26,15.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,51.0,細懸浮微粒,普通,0.9,0.26,24.8,43,16.0,8.0,12.3,14.2,1.9,1.3,328,2021-07-10 17:00,nan,0.26,16.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,52.0,細懸浮微粒,普通,3.1,0.23,59.6,43,35.0,17.0,9.3,10.2,0.9,1.7,35,2021-07-10 16:00,nan,0.27,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,52.0,細懸浮微粒,普通,3.1,0.25,65.9,38,40.0,27.0,10.3,11.4,1.0,2.1,44,2021-07-10 15:00,nan,0.28,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,1.3,0.2,38.4,31,21.0,11.0,nan,nan,nan,1.9,67,2021-07-10 14:00,nan,0.28,14.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,51.0,細懸浮微粒,普通,1.3,0.23,34.1,28,22.0,9.0,nan,nan,nan,1.7,14,2021-07-10 13:00,nan,0.29,16.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,53.0,細懸浮微粒,普通,1.5,0.27,39,24,34.0,16.0,nan,nan,nan,2.1,14,2021-07-10 12:00,nan,0.29,16.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,53.0,細懸浮微粒,普通,1.5,0.35,42.9,19,39.0,20.0,nan,nan,nan,2,19,2021-07-10 11:00,nan,0.3,16.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,51.0,細懸浮微粒,普通,2.0,0.34,43,14,32.0,21.0,11.7,14.0,2.2,1.6,275,2021-07-10 10:00,nan,0.29,16.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.3,0.35,27.6,11,26.0,15.0,11.4,14.3,2.9,1.4,256,2021-07-10 09:00,nan,0.28,14.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.2,0.29,15.8,9,24.0,16.0,10.2,14.0,3.8,0.9,142,2021-07-10 08:00,nan,0.27,13.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,0.9,0.25,11.9,9,17.0,16.0,9.7,11.9,2.1,1.1,144,2021-07-10 07:00,nan,0.27,13.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2021-07-10 06:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2021-07-10 05:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2021-07-10 04:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2021-07-10 03:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2021-07-10 02:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,2.4,0.26,14.7,20,26.0,13.0,14.5,15.3,0.8,1.2,159,2021-07-10 01:00,nan,0.31,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,2.2,0.29,16.7,22,21.0,12.0,16.2,17.0,0.7,1.2,112,2021-07-10 00:00,nan,0.31,10.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,3.3,0.29,17.9,24,17.0,10.0,19.1,19.9,0.7,0.9,139,2021-07-09 23:00,nan,0.3,9.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,4.7,0.32,19.5,27,16.0,8.0,19.0,19.8,0.7,0.9,138,2021-07-09 22:00,nan,0.29,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,5.4,0.31,18.8,31,18.0,6.0,20.7,22.0,1.3,1.6,22,2021-07-09 21:00,nan,0.28,10.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,11.2,0.34,23,35,20.0,10.0,28.4,29.8,1.3,1.3,35,2021-07-09 20:00,nan,0.27,11.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,6.6,0.37,35.2,41,24.0,14.0,nan,nan,nan,2.2,96,2021-07-09 19:00,nan,0.25,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,2.0,0.32,21.1,43,33.0,8.0,20.0,24.0,4.0,1.8,23,2021-07-09 18:00,nan,0.24,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.8,0.26,28.2,45,27.0,10.0,17.6,22.0,4.4,2.1,20,2021-07-09 17:00,nan,0.24,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.7,0.23,34.2,45,26.0,10.0,15.6,19.0,3.3,2.5,15,2021-07-09 16:00,nan,0.26,12.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,1.7,0.2,42,43,21.0,10.0,13.8,16.6,2.7,2.1,18,2021-07-09 15:00,nan,0.28,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,45.0,nan,良好,2.1,0.21,45.7,39,24.0,11.0,13.8,16.3,2.4,1.9,2,2021-07-09 14:00,nan,0.29,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,45.0,nan,良好,2.1,0.24,58,34,36.0,16.0,13.7,15.6,1.8,2.3,23,2021-07-09 13:00,nan,0.29,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.8,0.24,68.7,29,20.0,11.0,10.6,11.8,1.1,1.4,326,2021-07-09 12:00,nan,0.28,14.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,1.7,0.26,49.3,22,22.0,15.0,12.4,14.6,2.1,1.9,298,2021-07-09 11:00,nan,0.27,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,2.1,0.28,35.8,17,23.0,11.0,13.0,16.0,3.0,1.7,294,2021-07-09 10:00,nan,0.26,15.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,2.6,0.45,29.8,14,25.0,13.0,16.4,21.0,4.6,1.4,266,2021-07-09 09:00,nan,0.25,15.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,2.6,0.36,17.8,13,25.0,16.0,14.3,20.0,5.6,1.7,270,2021-07-09 08:00,nan,0.22,15.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,2.6,0.34,7,12,29.0,22.0,16.3,23.1,6.8,1,161,2021-07-09 07:00,nan,0.21,14.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.2,0.22,10.3,12,22.0,13.0,10.1,11.2,1.1,nan,159,2021-07-09 06:00,nan,0.21,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44.0,nan,良好,1.1,0.15,16.2,13,23.0,13.0,5.3,5.7,0.4,0.7,155,2021-07-09 05:00,nan,0.22,13.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,0.9,0.14,15.4,13,23.0,14.0,5.4,5.8,0.4,1,166,2021-07-09 04:00,nan,0.25,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,0.6,0.18,9.9,14,37.0,18.0,13.3,16.8,3.4,1.4,152,2021-07-09 03:00,nan,0.28,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,0.3,0.18,11.3,17,21.0,15.0,9.4,10.6,1.1,1,162,2021-07-09 02:00,nan,0.33,12.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,0.2,0.2,16.2,19,29.0,15.0,7.8,8.7,0.8,0.7,134,2021-07-09 01:00,nan,0.36,11.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,0.4,0.27,12.7,21,22.0,14.0,14.5,15.8,1.2,0.9,160,2021-07-09 00:00,nan,0.37,10.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,0.5,0.34,11.6,23,13.0,8.0,16.9,18.1,1.2,0.7,162,2021-07-08 23:00,nan,0.37,10.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,33.0,nan,良好,0.9,0.37,12.2,26,18.0,9.0,17.2,18.4,1.2,0.8,298,2021-07-08 22:00,nan,0.35,10.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,0.8,0.36,18.9,32,16.0,7.0,15.7,16.8,1.1,1.1,283,2021-07-08 21:00,nan,0.33,11.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,1.1,0.41,26.7,37,19.0,9.0,17.3,18.3,1.0,1.2,250,2021-07-08 20:00,nan,0.32,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,1.0,0.53,27.3,42,21.0,10.0,18.0,19.5,1.4,1.2,264,2021-07-08 19:00,nan,0.31,11.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,0.8,0.4,31.9,45,13.0,10.0,15.5,17.1,1.6,1.8,272,2021-07-08 18:00,nan,0.28,12.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,1.4,0.29,33.8,46,18.0,6.0,13.2,16.0,2.7,1.4,301,2021-07-08 17:00,nan,0.28,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,1.2,0.26,27.9,45,25.0,9.0,16.4,20.4,4.0,1.3,281,2021-07-08 16:00,nan,0.3,15.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,54.0,細懸浮微粒,普通,1.3,0.23,37.2,43,25.0,11.0,14.9,17.9,2.9,2.5,20,2021-07-08 15:00,nan,0.31,17.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,57.0,細懸浮微粒,普通,1.4,0.22,55.6,39,29.0,15.0,12.9,15.3,2.3,2.3,20,2021-07-08 14:00,nan,0.31,18.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,58.0,細懸浮微粒,普通,1.9,0.26,63.2,34,27.0,19.0,14.0,16.1,2.0,2.6,18,2021-07-08 13:00,nan,0.31,18.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,57.0,細懸浮微粒,普通,1.8,0.3,61,27,36.0,20.0,14.7,16.8,2.0,2.4,23,2021-07-08 12:00,nan,0.3,18.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,58.0,細懸浮微粒,普通,1.4,0.29,51,22,27.0,18.0,11.9,14.3,2.4,1.5,284,2021-07-08 11:00,nan,0.2,18.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,60.0,細懸浮微粒,普通,3.0,0.39,38.6,17,34.0,17.0,15.7,19.4,3.7,1.2,262,2021-07-08 10:00,nan,0.2,19.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,62.0,細懸浮微粒,普通,3.6,0.49,26.9,13,28.0,16.0,15.7,21.0,5.2,1.2,282,2021-07-08 09:00,nan,0.2,20.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,62.0,細懸浮微粒,普通,1.4,0.35,14.5,11,23.0,19.0,12.2,17.9,5.7,1.7,294,2021-07-08 08:00,nan,0.2,20.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,61.0,細懸浮微粒,普通,0.4,0.23,8.3,10,24.0,21.0,8.4,12.2,3.7,0.7,143,2021-07-08 07:00,nan,0.2,20.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,59.0,細懸浮微粒,普通,0.2,0.19,10.3,10,30.0,20.0,5.9,7.0,1.0,0.8,166,2021-07-08 06:00,nan,0.2,19.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,58.0,細懸浮微粒,普通,0.5,0.17,12.8,9,24.0,16.0,5.9,6.6,0.7,1.2,160,2021-07-08 05:00,nan,0.3,18.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,60.0,細懸浮微粒,普通,0.7,0.17,14,8,23.0,18.0,6.7,7.5,0.7,1,162,2021-07-08 04:00,nan,0.3,19.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,nan,nan,nan,1.4,0.19,nan,nan,25.0,17.0,8.4,nan,nan,nan,nan,2021-07-08 03:00,nan,nan,nan,nan,nan,121.507972,25.046503,13
萬華,臺北市,67.0,細懸浮微粒,普通,1.5,0.23,12.2,7,30.0,19.0,10.1,10.9,0.8,1,162,2021-07-08 02:00,nan,0.4,22.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,68.0,細懸浮微粒,普通,1.4,0.37,7.5,10,26.0,22.0,18.1,19.5,1.4,0.9,156,2021-07-08 01:00,nan,0.5,22.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,64.0,細懸浮微粒,普通,2.2,0.52,3.4,12,36.0,32.0,24.7,26.5,1.7,1.2,149,2021-07-08 00:00,nan,0.5,21.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,57.0,細懸浮微粒,普通,3.5,0.52,8.7,15,34.0,29.0,23.0,24.2,1.1,0.6,235,2021-07-07 23:00,nan,0.4,18.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,51.0,細懸浮微粒,普通,2.0,0.59,4.6,18,24.0,23.0,25.1,27.5,2.4,0.8,282,2021-07-07 22:00,nan,0.4,16.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,1.3,0.6,4,23,22.0,12.0,24.6,27.6,3.0,1,263,2021-07-07 21:00,nan,0.4,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,1.4,0.5,12.1,30,20.0,14.0,20.5,22.3,1.8,1.4,261,2021-07-07 20:00,nan,0.3,15.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,1.3,0.54,10.6,36,21.0,13.0,22.6,25.5,2.8,1.1,339,2021-07-07 19:00,nan,0.3,15.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,1.9,0.55,29.4,42,29.0,17.0,23.6,25.4,1.7,1.3,16,2021-07-07 18:00,nan,0.3,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,1.7,0.32,27.7,42,24.0,16.0,18.4,20.4,1.9,1,55,2021-07-07 17:00,nan,0.3,15.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,1.7,0.23,28.3,42,27.0,11.0,16.1,18.2,2.0,1,354,2021-07-07 16:00,nan,0.3,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,1.7,0.27,35.1,40,29.0,15.0,17.7,19.4,1.7,2.4,28,2021-07-07 15:00,nan,0.3,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,1.9,0.24,41.6,36,23.0,18.0,14.8,16.8,2.0,2.5,291,2021-07-07 14:00,nan,0.3,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,3.0,0.31,58.5,32,29.0,14.0,15.8,17.9,2.1,1.9,24,2021-07-07 13:00,nan,0.3,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,2.8,0.39,60.9,26,34.0,17.0,19.1,21.4,2.3,1.6,7,2021-07-07 12:00,nan,0.3,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,47.0,nan,良好,2.9,0.39,56.2,20,28.0,19.0,13.7,16.5,2.7,1.2,293,2021-07-07 11:00,nan,0.2,14.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,2.3,0.47,30,15,24.0,nan,16.1,19.5,3.4,1.6,280,2021-07-07 10:00,nan,0.2,13.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.3,0.43,25.9,14,22.0,13.0,13.3,16.3,3.0,0.7,307,2021-07-07 09:00,nan,0.2,13.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,0.9,0.34,14,12,22.0,18.0,10.3,15.7,5.3,1.1,293,2021-07-07 08:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,35.0,nan,良好,0.7,0.23,7.1,11,24.0,11.0,8.9,12.9,4.0,1.1,156,2021-07-07 07:00,nan,0.2,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,0.7,0.18,8.5,12,21.0,10.0,7.8,9.3,1.4,1,157,2021-07-07 06:00,nan,0.2,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,36.0,nan,良好,0.6,0.14,11.2,12,20.0,7.0,6.2,6.9,0.7,0.5,154,2021-07-07 05:00,nan,0.2,11.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,0.7,0.14,14.7,12,20.0,10.0,6.7,7.3,0.6,1.6,147,2021-07-07 04:00,nan,0.2,12.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,0.3,0.16,16.3,11,23.0,11.0,7.2,8.1,0.9,0.9,158,2021-07-07 03:00,nan,0.3,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,0.3,0.19,14.3,10,17.0,nan,10.3,11.4,1.0,1,162,2021-07-07 02:00,nan,0.4,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,49.0,nan,良好,0.2,0.25,10.7,11,24.0,11.0,14.8,16.2,1.3,0.8,119,2021-07-07 01:00,nan,0.4,15.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,52.0,細懸浮微粒,普通,0.4,0.32,12.1,13,27.0,15.0,17.9,19.3,1.4,1.1,149,2021-07-07 00:00,nan,0.4,16.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,50.0,nan,良好,0.5,0.36,14.9,15,22.0,15.0,19.2,20.7,1.5,1,147,2021-07-06 23:00,nan,0.4,15.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,0.4,0.52,7.3,18,28.0,18.0,25.7,27.8,2.1,1.1,85,2021-07-06 22:00,nan,0.4,15.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,46.0,nan,良好,0.5,0.45,10.3,26,20.0,15.0,23.3,25.5,2.1,0.8,102,2021-07-06 21:00,nan,0.4,14.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,48.0,nan,良好,0.3,0.59,6.4,34,24.0,14.0,29.3,33.1,3.8,0.8,81,2021-07-06 20:00,nan,0.3,14.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,43.0,nan,良好,0.5,0.61,11.2,40,26.0,15.0,25.4,28.9,3.5,0.7,303,2021-07-06 19:00,nan,0.3,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,41.0,nan,良好,1.2,0.41,19.7,41,31.0,18.0,nan,nan,nan,0.8,257,2021-07-06 18:00,nan,0.2,13.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,3.2,0.29,26.5,41,30.0,15.0,nan,nan,nan,1.1,279,2021-07-06 17:00,nan,0.2,12.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,39.0,nan,良好,3.4,0.26,25.8,39,32.0,14.0,9.2,9.0,0.0,2,267,2021-07-06 16:00,nan,0.2,12.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,34.0,nan,良好,3.4,0.28,40.1,37,42.0,14.0,nan,nan,nan,3,267,2021-07-06 15:00,nan,0.2,10.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,31.0,nan,良好,3.7,0.31,70.5,33,49.0,21.0,nan,nan,nan,2.3,280,2021-07-06 14:00,nan,0.2,9.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,24.0,nan,良好,3.5,0.34,77.8,26,37.0,18.0,nan,nan,nan,2.4,21,2021-07-06 13:00,nan,0.2,6.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,2.8,0.27,52.3,18,20.0,5.0,10.5,10.3,0.0,1.9,310,2021-07-06 12:00,nan,0.1,3.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,14.0,nan,良好,2.4,0.19,22.6,13,21.0,6.0,7.6,12.5,4.8,1.9,92,2021-07-06 11:00,nan,0.1,3.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,12.0,nan,良好,2.6,0.22,13.2,12,17.0,4.0,7.5,15.2,7.7,2.3,157,2021-07-06 10:00,nan,0.1,3.0,12.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,2.5,0.24,10.3,12,27.0,1.0,6.1,14.1,8.0,2.4,101,2021-07-06 09:00,nan,0.1,2.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,2.1,0.19,9.8,12,11.0,2.0,nan,nan,nan,2.2,85,2021-07-06 08:00,nan,0.1,2.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,1.8,0.12,11.5,12,9.0,2.0,2.4,4.9,2.5,2.5,139,2021-07-06 07:00,nan,0,2.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,1.7,0.09,14,12,6.0,0.0,0.4,0.4,0.0,2.6,92,2021-07-06 06:00,nan,0,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,11.0,nan,良好,1.8,0.08,13.3,12,7.0,0.0,0.0,0.0,0.0,3.5,100,2021-07-06 05:00,nan,0,4.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,13.0,nan,良好,1.8,0.09,13,12,2.0,2.0,nan,nan,nan,2.4,91,2021-07-06 04:00,nan,0,4.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,15.0,nan,良好,1.5,0.09,14,11,3.0,4.0,nan,nan,nan,2.6,82,2021-07-06 03:00,nan,0.1,5.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,17.0,nan,良好,1.8,0.08,13.8,11,5.0,6.0,nan,nan,nan,2.8,97,2021-07-06 02:00,nan,0.1,5.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,16.0,nan,良好,1.2,0.07,11.9,10,9.0,3.0,2.3,3.5,1.1,2.5,91,2021-07-06 01:00,nan,0.1,5.0,14.0,1.0,121.507972,25.046503,13
萬華,臺北市,18.0,nan,良好,0.6,0.08,10.9,11,11.0,5.0,3.5,5.3,1.8,2.7,86,2021-07-06 00:00,nan,0.1,5.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,0.7,0.09,10.6,12,11.0,7.0,4.5,6.5,1.9,2.6,100,2021-07-05 23:00,nan,0.1,6,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.8,0.12,10.4,13,10.0,3.0,5.4,7.7,2.3,2.1,82,2021-07-05 22:00,nan,0.1,5,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.9,0.14,11.4,14,17.0,4.0,5.1,7.1,1.9,2.8,93,2021-07-05 21:00,nan,0.1,6,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,0.9,0.18,10.6,20,14.0,6.0,6.8,10.0,3.2,3,92,2021-07-05 20:00,nan,0.1,6,nan,1.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.2,0.21,10.4,26,19.0,5.0,8.8,13.6,4.7,2.1,102,2021-07-05 19:00,nan,0.2,6,nan,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.4,0.21,11.5,32,36.0,4.0,7.3,13.5,6.2,2.5,84,2021-07-05 18:00,nan,0.2,6,nan,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.3,0.16,14.9,34,26.0,6.0,7.4,13.0,5.5,nan,108,2021-07-05 17:00,nan,0.2,7,nan,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.5,0.14,17,34,36.0,7.0,7.1,11.3,4.1,2.6,125,2021-07-05 16:00,nan,0.2,8,nan,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.9,0.22,25.4,33,nan,10.0,11.4,15.7,4.2,2.2,132,2021-07-05 15:00,nan,0.2,8,nan,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,nan,nan,nan,30,0.0,nan,nan,nan,nan,0.8,263,2021-07-05 14:00,nan,0.2,7,nan,1.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,2.5,0.25,53.1,28,0.0,11.0,13.6,16.0,2.4,2.2,18,2021-07-05 13:00,nan,0.2,6,nan,1.0,121.507972,25.046503,13
